,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,Feb 18,You can email HR and they can mail direct,0,yibh45,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
4,Feb 18,Yup I just did. Thanks!,0,Abtv71,nan,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
5,Feb 18,Got mine at the end of January.,0,nh07,/company/Morgan-Stanley/,Strategy,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
6,Feb 18,Thanks for giving me the timeline. I’ve been waiting for this from Jan and I still don’t have it. Ugh!,0,Abtv71,nan,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
7,Feb 18,Yeah got mine too,0,RandoFatso,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
8,Feb 18,Thanks!,0,Abtv71,nan,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
9,Feb 18,Yes they did,0,Dm20Tr,/company/Morgan-Stanley/,Sales,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
10,Feb 18,Thanks!,0,Abtv71,nan,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
0,Jan 14,Doesn’t matter. Choose fidelity though because your 401k and espp are there already with Microsoft,1,msft stonks,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-MSFT-brokerage-account-M3xjmwKP,Morgan-Stanley
1,Jan 19,"One of my colleagues said, there's a $10 fee for selling stocks from Morgan Stanley account. What'd be the fee for Fidelity?",0,BiLLHGates,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-MSFT-brokerage-account-M3xjmwKP,Morgan-Stanley
2,Jan 19,0,0,msft stonks,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-MSFT-brokerage-account-M3xjmwKP,Morgan-Stanley
3,Jan 19,@msft stonks: Then Fidelity clearly seems to be the better choice.,0,BiLLHGates,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fidelity-or-Morgan-Stanley-for-MSFT-brokerage-account-M3xjmwKP,Morgan-Stanley
0,"Aug 10, 2018",Nyc? Yoe? Master?,0,ru38dj29,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Associate-level-Software-Developer-Compensation-VeUTwrYE,Morgan-Stanley
1,"Aug 11, 2018",What other benefits do they have? Anything for gym/health?,1,IHnF78,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Associate-level-Software-Developer-Compensation-VeUTwrYE,Morgan-Stanley
2,"Aug 11, 2018","Free gym on site, but the rest is shit tbh. I left for bloomberg for an extra 50k",0,ru38dj29,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Associate-level-Software-Developer-Compensation-VeUTwrYE,Morgan-Stanley
3,"Aug 10, 2018",Which org?,0,uhgm57,/company/3M/,Other,/post/Morgan-Stanley-Associate-level-Software-Developer-Compensation-VeUTwrYE,Morgan-Stanley
4,"Aug 10, 2018",Matrix platform. ISG.,0,IHnF78,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Associate-level-Software-Developer-Compensation-VeUTwrYE,Morgan-Stanley
0,"Mar 26, 2020",But next year....,1,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
1,"Mar 26, 2020",This ain’t charity,1,dosranaam,/company/Amazon/,Strategy,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
2,"Mar 31, 2020",Gorman already did a big cut in Dec 2019.,2,momo05,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
3,"Apr 2, 2020",I don’t believe this gorman. He said it will not be because of covid 19 but can be because of performance reasons or code of conduct breach. And we all know how nobody can disprove lack of performance. So its going to be that. Plus he also mentioned in the email that  he doesn’t know about the longer run but this was for 2020. Next year he will start fucking all of us.,1,abcxyzms,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
4,"Apr 2, 2020","Yeah. You can finish more tasks than anyone, and get some kind of low performance score all of sudden.",0,momo05,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
5,"Apr 2, 2020",Yeah. What team are u in ?,0,abcxyzms,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
6,"Mar 26, 2020",No biggie,1,bichkbichu,/company/Visa/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
7,"Mar 31, 2020",“... but you can expect a 50% pay cut “,0,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
8,"Mar 26, 2020",Morgan Stanley has mini layoffs every year. They always cut the bottom 3% or more.I think no major layoffs in a good thing.  Not many companies can say this even for 2020 alone.,0,Patients#1,/company/Intuitive-Surgical/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
9,"Mar 26, 2020",It’s so crazy how companies can’t last for even two weeks before they start laying off people. Corporate greed.,1,quitoy,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-CEO-Your-jobs-are-secure-this-year-BstPYG6k,Morgan-Stanley
0,"Mar 12, 2019","It might be easier to find a consulting gig with them. They always have job listings for FTE, but I seriously wonder if they actually interview for them.",0,jNeo42,/company/Amazon/,Eng,/post/Referrals-in-Morgan-Stanley-Joo1iqDz,Morgan-Stanley
1,"Mar 12, 2019",You don't want it,0,ggdjD17,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Referrals-in-Morgan-Stanley-Joo1iqDz,Morgan-Stanley
0,"May 7, 2020",Less,3,fruubcdr56,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
1,"May 7, 2020",Love it. Have a range?,0,HQCM,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
2,"May 7, 2020",Anywhere from 0 to less,4,SVKV74,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
3,"May 7, 2020",Wow,0,HQCM,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
4,"May 10, 2020",TC: 235,0,laqO38,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
5,"May 11, 2020",Support Front desk or more on the back-office side ?,0,stall-ion,/company/Morgan-Stanley/,IT,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
6,"May 11, 2020",Back office engineering,0,laqO38,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
7,"Jul 14, 2020",What's the maximum TC for associate level?,0,solo8,/company/IBM/,Eng,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
8,"May 7, 2020",🥜,0,Aloominium,/company/Apple/,Mgmt,/post/Morgan-Stanley-TC-in-NYC-f7G1ttnV,Morgan-Stanley
0,"May 24, 2018","Many Tech space workers are ignorant & Hello-Kitty-Doll Fuckers, so they think everyone in Finance is a VP! OP is talking about a legit Digital Product role here! Not something on the sales or wealth advisory side! OP if you're interested in digital banking/fintech space than it doesn't get any better than the offer you've got in NYC area. Title is also good for future movement. Take it!",2,huh7huh,nan,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
1,"May 24, 2018",Most of individual contributors are Associate.,1,Jyog23,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
2,"May 24, 2018","I just fucked a hello kitty doll.Ps: an L5 SDE with 3 years experience at Amazon makes more TC than this guys’ offer, and that SDE doesn’t even get senior in their title let alone VP. 12 YOE and VP title is great, but $230-240K TC is still pauper wages compared to tech.",1,fHQu87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
3,"May 24, 2018",In finance everyone is a VP.,8,noname22,/company/Google/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
4,"May 24, 2018",Only if you can’t get into fng.,3,Hieaki,/company/Uber/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
5,"May 24, 2018",If the role is a fit - go for it. 225 —> 240 is normally not worth changing unless you’re not happy with the current role. Also - deferred comp (RSUs) at most banks start once you’re north of 400-500. Its all cash till then. And you can always grow. There’s always $$ for the right people.  That’s what they don’t tell you on any website.,1,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
6,"May 24, 2018",True that and also MDs get paid a lot and can’t be compared unless FANG.,1,Hjhghjjgh,/company/Union-Bank/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
7,"May 24, 2018","If you like the role/product , it can be very impactful. Make sure it’s in the business cost center - you’ll have a lot more control over the overall impact.Re the title - VP as an external hire is not bad, though you could have been one level higher if internal for 12 years - if you were doing very well.What I’ve gathered based on levels and TC numbers - tech and bank tech titles can roughly be compared as below. These are AMZN levels - the curious ones can join this with levels.fyi for other FNGs, to see where it translates.L5 - Associate/non-VPL6 - VPL7 - EDL8 - MDAs always - there will always be overlap between bands etc, but this is how the numbers align the titles.Also - the culture and work is massively  different. If you’re a purist, you’ll suffer at banks. If you’re entrepreneurial and figure out ways to get shit done, and don’t mind hacking around - you’ll thrive. I have had a few G/F front end engineers who’ve struggled here and left. And I am sure a lot of the guys who get the most done here will never clear FANG interviews or thrive in that environment.",1,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
8,"May 25, 2018",I m talking about levels. A Morgan vp is more competitive than a Lazard .. pays might differ as well. Morgan is just a better brand. Morgan is really good technology wise as well. That’s why the levels will vary across Morgan and Lazard,0,Hjhghjjgh,/company/Union-Bank/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
9,"May 27, 2018","Again it's completely irrelevant.. Lazard doesn't have a technology team we are an elite independent advisor (i.e. pure play investment banking) - our comp and levels (in banking) are the exact same as Morgan Stanley and Goldman, because they're literally our competitors. The point you made was, frankly, completely and utterly irrelevant to the conversation being had.I personally made a mistake because I thought OP was talking about general levels (i.e. Google-esque) and not Amazon levels.",0,fin/tech,/company/Lazard/,SEND PRIVATE MESSAGE,/post/Product-manager-in-Morgan-Stanley-NY-eXaAy41K,Morgan-Stanley
0,"Nov 19, 2020",SUPER LATE BUT what was the range given??,0,assckpmg,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Associate-Salary-NYC-fjVNOwQi,Morgan-Stanley
1,"Aug 7, 2020",90k base10 to 150k cash bonus as per role,0,SwamiBro,/company/Fortinet/,Other,/post/Morgan-Stanley-Associate-Salary-NYC-fjVNOwQi,Morgan-Stanley
0,"Mar 13, 2019",Why are moving from Spotify to a bank?? The trend is in the reverse direction...,2,xyAB123,/company/Jet/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
1,"Mar 13, 2019","I guess we'll see, the tech was pretty interesting and the compensation good.",0,PQeh60,/company/Spotify/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
2,"Mar 13, 2019",And I had been at Spotify a good while.,0,PQeh60,/company/Spotify/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
3,"Mar 13, 2019",Which department? Lots of the Asian regions are treated terribly,2,U+1F438,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
4,"Mar 13, 2019","Risk Infrastructure, Institutional Securities division",0,PQeh60,/company/Spotify/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
5,"Mar 13, 2019",Hong Kong work culture ... Good luck,1,hmob8b,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
6,"Mar 13, 2019",Can you provide more details?,0,145k,/company/Morgan-Stanley/,IT,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
7,"Mar 14, 2019","1. Long hours2. Can't leave before your manager leaves3. Claiming credit for work done and general office politicsHong Kong has great food, has lots to do during weekends, and has easy access to many other vacation destinations in Asia so I understand why one night want to work there.I also understand there would be exceptions to the points I have listed above, perhaps in Google Hong Kong or such. But a bank will definitely not be one.",0,hmob8b,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
8,"Mar 13, 2019","Tech in banks - growth saturated, compensation numbers aren't transparent. Everything is in a cost cutting mode",1,xyAB123,/company/Jet/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
9,"Mar 13, 2019",Comp numbers are definitely not transparent,0,U+1F438,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
10,"Mar 13, 2019","Ex bank tech here. You won't learn anything in tech, potentially impacting your long term career.",1,zevx21,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Working-at-Morgan-Stanley-as-a-dev-Y11Ymwah,Morgan-Stanley
0,"Oct 17, 2019",ED in MBS trading makes about half a buck.,1,NeVb45,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Wealth-Management-Trader-PCJkdiTq,Morgan-Stanley
0,"Jul 10, 2019","Don’t give them any expectation. Tell them “I am currently earning x, and I would definitely be expecting more than x, but I haven’t thought about a number yet.I’d like to focus on the interviews and then think about salary when the time is right”",0,rafaNadal,/company/Google/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
1,"Jul 10, 2019","Don't say what you're currently earning, especially if it's peanuts",2,Vbsm66,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
2,"Jul 10, 2019","In that case, think of the number that would really make you happy. Ask for 30% more than that.Forget about the ranges. No company will deny an offer because you expected a salary too high. Trust me.",0,rafaNadal,/company/Google/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
3,"Jul 10, 2019",Don't give range. Give your max of the range only,2,ewQj67,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
4,"Jul 10, 2019","How do I know if I'm asking too much though. Shouldn't I be realistic. Is 170k base too much. Recruiter says that they start VP at 150k, so associate would get lower than that.",0,AUCD50,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
5,"Jul 10, 2019",170k is standard base for Bay Area with ~10 yoe. Too bad their VP is fucked by making ~150k,0,ewQj67,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
6,"Jul 10, 2019","VP at many traditional organizations is very much in-name-only, and sometimes indicates tenure more than anything, so I wouldn't sweat the VP base -- no doubt there is a good deal of overlap with the associate range as well.",0,1077,/company/PwC/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
7,"Jul 10, 2019",There's no such things as asking for too much! Trust me you will only regret when ask for too little,0,ewQj67,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
8,"Jul 11, 2019","Okay then, I'm going to try asking for 170k plus bonus plus joining bonus.. Lets see how it goes.",0,AUCD50,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
9,"Jul 11, 2019",Just spoke to the recruiter and they say they won't pay bonus for this year since it will be by October. Is this correct?,0,AUCD50,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley---Recruiter-asks-for-salary-expectation-i64dYuSn,Morgan-Stanley
0,Jan 27,"Same here. It used to work just fine, but stopped working for couple of weeks.",1,L4toL5,/company/Google/,SEND PRIVATE MESSAGE,/post/Syncing-Morgan-Stanley-Stock-plan-connect-with-Mint-kfrerMVM,Morgan-Stanley
1,Jan 27,The api returns value 0 when market is not open.,0,hg76hgyt,/company/Workday/,SEND PRIVATE MESSAGE,/post/Syncing-Morgan-Stanley-Stock-plan-connect-with-Mint-kfrerMVM,Morgan-Stanley
2,Jan 27,I have seen the value 0 and getting updated several times. Hopefully you will see that tomorrow.,0,hg76hgyt,/company/Workday/,SEND PRIVATE MESSAGE,/post/Syncing-Morgan-Stanley-Stock-plan-connect-with-Mint-kfrerMVM,Morgan-Stanley
