,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,Mar 7,Better to ask on fishbowl - my guess is yes but I don't know much about the likely pay scale there,2,420.69$,/company/McKinsey/,Other,/post/Capgemini-Australia-dASoE22Y,Capgemini
1,5d,"So after senior manager ,we have program manager then  associate  director  ...its depend sometime if you relation with manager is good you get in 2 year...else 3 to 5...pay scall look ok",0,lMWy35,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Capgemini-Australia-dASoE22Y,Capgemini
0,Mar 24,"If the PIP horror stories don't affect you much, it's a no brainer.Amazon has higher TC, arguably better projects to work on, and a great addition to the resume.",1,eL€€t,/company/General-Motors/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
1,Mar 24,How is your WLB at Capgemini?,0,zkLO60,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
2,Mar 24,"Its relatively good these days but it gets worst at times. However as its consulting, this keeps on changing from project to project. I have switched 3 projects last year.",0,Patty01,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
3,Mar 24,Why didn't capgemini just pay you your worth. Leave just for the retribution,0,tjnsv,/company/Square/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
4,Mar 24,Rating tells it pretty clear.. Capgemini ofcourse.,0,hsueybsns,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
5,Mar 24,How did you frame your capgemini negotiation? I think $135k is pretty good for atlanta and if you like your current role then stay.,0,ahem!,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-xFrk2Std,Capgemini
0,Apr 1,"Amazon if you are okay with Seattle's high cost of living and are confident that ur performance won't cause you to be put in pip and fired.Capgemini seems a safe option. Amazon is high risk, reward option. Good luck",0,techhubsuk,/company/Google/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-BXKFm468,Capgemini
1,Mar 25,Ex Cap here. It's a no brainer. Amazon it should be,0,kvCe12,/company/Groupon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-BXKFm468,Capgemini
2,Mar 25,Amazon.  And before they PIP start applying to other FAANG,0,nakkalite!,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-BXKFm468,Capgemini
3,Mar 24,"Also if you like Atlanta, I'm sure your money goes further, especially after the adjustment.",0,e3u7,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-BXKFm468,Capgemini
4,Mar 24,Amazon for more long term career opportunities and learning. Getting existing employer to match is typically thought to be a risky move anyways but you know your manager and the company best.,0,e3u7,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-BXKFm468,Capgemini
0,Mar 24,Join AmazonYou will be a hot cake in the Job market with your Amazon experience later on,8,yAKF87,/company/VMware/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-WApL6Ozt,Capgemini
1,Mar 24,Lol capegemini has higher ratings than amazon. Anyways take amazon.,3,@tiredSde1,/company/Amazon/,Eng,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-WApL6Ozt,Capgemini
2,Mar 24,Amazon is an accelerator for your career. I moved from Atlanta to Seattle to join Amazon. One of the best decisions in my career!,3,2wkNTCE,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-WApL6Ozt,Capgemini
3,Mar 24,Use your cap Gemini offer for Atlanta to bargain with Amazon but as others mentioned Amazon will get you higher when you have to look for other jobs,1,lvEg64,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-WApL6Ozt,Capgemini
4,Mar 24,Amazon of course!,0,WilliamO,/company/Google/,SEND PRIVATE MESSAGE,/post/Confused-between-Amazon-and-Capgemini-Job-Offers-WApL6Ozt,Capgemini
0,2d,$$ for each?,5,SudoReboot,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
1,2d,Updated TC,0,dDKeAr0573,/company/PwC/,Eng,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
2,2d,"Never heard of kelton tech but out of the remaining 4, i think SAP labs is the best option…but at least tell us the compensation offered so we have something else to consider too smh",4,WlbIsAMyth,/company/Arcesium/,Eng,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
3,2d,Not sure about kelton tech.. would recommend fap labs,2,SudoReboot,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
4,2d,Fap 🤣🤣🤣,0,Public28,/company/Oracle/,Eng,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
5,2d,"Tbh all are not that good, why not prepare a bit more and try for good companies? Like flipkart, PayPal, Amazon (debatable), MS etc.",1,s1mpl3,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
6,2d,"Very chill, good wlb, but i don't it pays as high as the ones i have mentioned, i have left it btw",0,s1mpl3,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
7,2d,"I'm in OCI now and thinking of moving to chill places such as Fidelity, Microsoft, etc. OCI has too bad WLB, I'm in OCI for more than a year now",0,Public28,/company/Oracle/,Eng,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
8,2d,I have worked for SAP Labs. It cares great deal for employees. Any day better than any services organization you mentioned.  Think long term and not monetary gains in short term.,1,weakuser,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Evaluate-my-offer-India-and-Suggestion-xOH7YfWy,Capgemini
0,May 7,Yes you can. Try to see if they can bring you in as manager L7. Range is 120-180k.,4,leopard9,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
1,May 10,True that's fair,0,PuAD32,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
2,May 10,Manager with 4 yoe is possible only in Consulting.,0,Ldik16,/company/Accenture/,IT,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
3,May 10,"1. Absolutely not getting 130k in Dallas for 4 YoE2. If your goal is SWE, Accenture is not the place. There’s no promise for technical projects, you’re put on what’s available3. Adobe would give you better prospects than Accenture4. You say your goal is TC but then you say you’re not looking to switch ASAP to SWE?Overall you’re not making any sense. Smart thing to do is get into Adobe, transfer internally/study Algos on the side. Accenture will take up your time and not be relevant to what you want to do.Source: Going from Accenture to FAANG SWE",4,👁👄👁♨️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
4,May 10,"Knew I wanted to switch since the beginning of Covid. I Picked low intensity projects where I could get the task done in ~3-4 hours then study the rest, also maximized bench time. Networked anywhere I could for interviews, I lined up 7 interviews, 6 offers. Tripling my salary to a bit over 200k from 75k, 1 YoE",1,👁👄👁♨️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
5,May 11,Smart move!,0,xYjY84,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
6,May 10,If they bring u in as a C3/4 then you can def get 150/160 esp since it’s a strategy role but make sure u negotiate for it,3,dSun923,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
7,May 10,You’re welcome!,0,dSun923,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
8,May 10,Data strategy is not strategy. Not even close,0,dzxxx,/company/Accenture/,Consultant,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
9,May 10,Comparing Adobe to Accenture is not fair. If you want to be in touch with core technology then go with Adobe. The nature of work will be totally different in Adobe vs Accenture as you move up in the ladder.,1,SgMh14,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
10,May 10,Thanks! How long are typical engagements in your experience?,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
11,May 10,Depends on the client...but they might rotate you if you outgrow the role or if there is ramp down or you get promoted or if there is burning need in other project etc.,0,SgMh14,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
12,May 10,"130K base? Prob not. First year TC? Perhaps. I came in with 6 YOE at 150 base, but that included a clearance premium in the DC area.The more important question is what is your end goal? Is it FAANG SWE? If so, Accenture may not be the stepping stone you’re looking for. If just FAANG in general, then it could set you up nicely for other roles.",1,#slingn/er,/company/Accenture/,Eng,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
13,May 10,Then I think Accenture might be a good move for you if you can get a desirable comp package. I do think 130 is a stretch at your YOE as a non-SWE,1,#slingn/er,/company/Accenture/,Eng,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
14,May 10,Thanks!,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Capgemini
0,Feb 25,Just go watch the movie Office Space . The management in that movie is how leadership is at WITCH,7,lemonlulu,/company/Comscore/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
1,Feb 25,Rofl,0,maybeam!,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
2,Feb 25,Leadership: Infosys manager went onsite to meet client with his good looking new hire while tenured skilled engineers are completely ignored.,4,oevst,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
3,Feb 25,"Absolute nuts, no brains, only politics, just pure politics. Lick the shit out of clients ass",4,maybeam!,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
4,Feb 25,I concur. We have many witch managers and engineers at my company. It’s beyond horrible.,0,Batman™️2️⃣,/company/Anaplan/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
5,Feb 26,No. Updated my above comment. WITCH are tech consulting companies.,0,oevst,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
6,Feb 26,"Makes sense, thanks.",0,Batman™️2️⃣,/company/Anaplan/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
7,Feb 25,Not me thinking the C in WITCH was cognizant 😂😂😂 fuck,0,jlex,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
8,Feb 27,It is. Also Capg is just as 💩 so they are interchangable.,0,4628,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Leadership-at-WITCH-wMisbxQi,Capgemini
0,Apr 23,"I have not seen either of the envs, but Wise would definitely have a more modern tech stack, better perks and a more recognizable name on the CV. Capgemini is, meh, you will see a lot of clients' systems etc it is interesting in a way but I wouldnt choose it over a leading fintech.",3,mWbi20,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Consulting-job-vs-fintech-job-for-a-career-in-tech-ZRV8gB4p,Capgemini
1,Apr 23,"Wise has a much larger chance for FAANG than Capgemini. Even JPM has become ""eligible"" for FAANG recently (think they ran out of candidates).",0,mWbi20,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Consulting-job-vs-fintech-job-for-a-career-in-tech-ZRV8gB4p,Capgemini
2,Apr 23,"Yeah, capgemini is unlikely to get you too fang. Things that likes: experience with modern stack, experience with scale, experience with growth.",0,stonkey,/company/Google/,SEND PRIVATE MESSAGE,/post/Consulting-job-vs-fintech-job-for-a-career-in-tech-ZRV8gB4p,Capgemini
3,Apr 23,"Wise sounds like a much better name to have in the CV, specially if the roles are similar.I interviewed with them and they seem like a cool company to be in. I’m sure they have lots of UI, project, and Backend opportunities.",1,ELlt44,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Consulting-job-vs-fintech-job-for-a-career-in-tech-ZRV8gB4p,Capgemini
4,Apr 23,"If it is a better name in the CV, that will matter a lot for future career development. Thank you for the input.",0,Userani,nan,R&D,/post/Consulting-job-vs-fintech-job-for-a-career-in-tech-ZRV8gB4p,Capgemini
0,May 14,By getting to the point,8,rm --help,/company/Publicis/,SEND PRIVATE MESSAGE,/post/What-does-it-take-to-get-a-referral-for-a-job-at-FAANG-xeCpuYFb,Capgemini
1,May 14,"$100,000. dm for account no.",4,jett bezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-does-it-take-to-get-a-referral-for-a-job-at-FAANG-xeCpuYFb,Capgemini
2,May 14,DM and I'll try my best,1,bigbad🦙,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/What-does-it-take-to-get-a-referral-for-a-job-at-FAANG-xeCpuYFb,Capgemini
3,May 14,$20,1,TzTok-Jad,/company/Google/,SEND PRIVATE MESSAGE,/post/What-does-it-take-to-get-a-referral-for-a-job-at-FAANG-xeCpuYFb,Capgemini
4,May 14,Dm,1,czAV67,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-does-it-take-to-get-a-referral-for-a-job-at-FAANG-xeCpuYFb,Capgemini
0,Apr 29,"Gonna be really hard to crack a FAANG or Microsoft/salefeorce, as you tagged, without any SWE experience. Maybe gun for somewhere easier for your first year then try to move",2,coderrrrr,/company/StockX/,Eng,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
1,Apr 29,Whatever full time SWE role you can get doing actually SWE work. Do you have a CS/CE/SE/EE/math degree?,0,coderrrrr,/company/StockX/,Eng,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
2,Apr 29,"CS undergrad, currently pursuing grad degree in IT/Business Mgmt. Feel I have screwed myself over by spending the last 3 years in a non-SWE role. I know I’m competing against people that grind LC 24/7.",0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
3,Apr 29,TC?,0,jumboblind,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
4,Apr 29,"Look at sales engineer roles, might be an easier entry with similar comp if you already have client facing experience (seems like most SWEs don't have consulting soft skills)",1,jumboblind,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
5,Apr 29,Thank you!,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
6,May 2,"3.5 yoe what level at cap are you C1 , C2?",1,cuchulainn,/company/Amazon/,Eng,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
7,May 2,Senior Consultant,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
8,Apr 29,DM for PayPal if interested,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
9,Apr 29,"DMing now, thanks!",0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
10,May 1,DM for PayPal if interested,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Looking-for-tech-referrals-35-YOE-in-IT-Consulting-ZTuGWXwk,Capgemini
0,Mar 30,"I don't get it - do you have any other offers? If not then it's definitely a better spot than where you are currently. Once you have a job, you will be more relaxed in the interview and perform better.",3,redgator,/company/Amazon/,SEND PRIVATE MESSAGE,/post/A-pathway-to-FAANG-vu0HnxPy,Capgemini
1,Mar 30,Maybe I should have clarified that the positions I was applying for were in UX or User Research. I don’t think Leetcode applies for these positions (unless it does and I’m doing something very wrongly).,0,Userani,nan,R&D,/post/A-pathway-to-FAANG-vu0HnxPy,Capgemini
2,Mar 30,"Okay, if they told you that after the technical phone interview then it makes sense. But if you were told that after a (virtual) onsite then it means you didn't do well.Ask for referrals here or at Rooftop Slushie. That's the best way to get your foot in the door so you can at least land an interview.",0,ctjj40,nan,SEND PRIVATE MESSAGE,/post/A-pathway-to-FAANG-vu0HnxPy,Capgemini
3,Apr 1,"Already did that, that’s how I got the interviews at Spotify and Facebook.",0,Userani,nan,R&D,/post/A-pathway-to-FAANG-vu0HnxPy,Capgemini
