,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
7,"May 1, 2019",Huh?,1,L7@AWS,/company/Google/,SEND PRIVATE MESSAGE,/post/How-would-you-rank-WSE-at-Google-uRt7tfC3,Accenture
0,"Nov 2, 2020",All about your skillset and culture fit.  Tailor your resume to the JD.,1,jawbones,/company/Netflix/,SEND PRIVATE MESSAGE,/post/From-consulting-to-Netflix-u8YmBcJP,Accenture
1,"Nov 19, 2020",Look at the Content Strategy & Analysis (CSA) teams.,0,ocean.,nan,SEND PRIVATE MESSAGE,/post/From-consulting-to-Netflix-u8YmBcJP,Accenture
2,"Nov 4, 2020","Agree with the previous comment. Just apply to roles that align the best with your resume. Your resume should be tailored to the position. I know people in content, product management, and content strategy & analysis teams with consulting backgrounds. I’m sure there’s more teams too.",0,XjYp899,/company/Netflix/,SEND PRIVATE MESSAGE,/post/From-consulting-to-Netflix-u8YmBcJP,Accenture
3,"Nov 1, 2020",What are your credentials?,0,pbpy87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/From-consulting-to-Netflix-u8YmBcJP,Accenture
0,Apr 7,DM me and I can help,0,opah121,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Comp-negotiation-advice-ry1UZOru,Accenture
1,Apr 7,"Thank you, I already did",0,HrdWrkAmp,/company/Unilever/,SEND PRIVATE MESSAGE,/post/Comp-negotiation-advice-ry1UZOru,Accenture
2,Apr 7,Wt role you are joining in as?,0,evancrh,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Comp-negotiation-advice-ry1UZOru,Accenture
3,Apr 7,"Functional consulting, (S&C) CL9.",0,HrdWrkAmp,/company/Unilever/,SEND PRIVATE MESSAGE,/post/Comp-negotiation-advice-ry1UZOru,Accenture
0,"Jan 10, 2020",DM me for Accenture,1,c3pio,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Referral-WjZMhYBf,Accenture
0,Feb 12,They hire mainly folks from engineering and management background.,0,paneristi,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
1,Feb 12,Maybe Sales?,0,kraft-m&c,nan,Eng,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
2,Feb 12,"Someone’s gotta get the product out and with any competent cloud service, it can be complicated and requires SMEs",0,JSmL85,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
3,Feb 12,Not as many consultants when I was at AWS,0,paneristi,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
4,Feb 12,Because there are many client-facing roles available in Google Cloud.,0,AI_Maniac,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
5,Feb 12,Does AWS or Azure not do this?,0,xhahd ,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-does-Google-Cloud-hire-so-many-consultants-u78FeWoi,Accenture
0,"Oct 20, 2018",Dude even McKinsey people don’t transition to PM. Make a move internally and don’t waste time at tier 2 firms,3,JoshuaFB,/company/Facebook/,Mgmt,/post/Consulting--gt-PM-HdhnfAAH,Accenture
1,"Oct 20, 2018",You'll need to unlearn consultant habits if you want to pass PM interview at FANG.,2,EEGU351,/company/Facebook/,Product,/post/Consulting--gt-PM-HdhnfAAH,Accenture
2,"Oct 20, 2018","Agreed with above.Consulting will teach you a set of habits that will be very obvious even in the PM interview. The internal notes from the interviewers will say things like  'doesn't get the details', 'weak on the tech', and 'too much consultant-speak'.",1,Friederich,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Consulting--gt-PM-HdhnfAAH,Accenture
3,"Feb 24, 2019","Son,Factors to consider:1. Skills2. Preference: Do you like to just strategize and not execute? If yes, join consulting or do bizOps.3. Future goals:Do you want to stay relatively poor?  If yes, then go to consulting long term.Ex-Mckinsey Chief Gupta traded on insider info at the end of his life for getting out of his relative poverty 😂🤣Join a good growth tech firm if you want to retire early.Also, don't work for anyone else if you want to retire rich. 😉",0,Raging,/company/AIG/,Product,/post/Consulting--gt-PM-HdhnfAAH,Accenture
4,"Jun 12, 2019",What if you want to strategize and execute? Would that be a cloud or infra solutions engineer? Are you saying that if you have consultant in your title you won’t have opportunities to do engineering?,0,G0621,/company/EPAM-Systems/,IT,/post/Consulting--gt-PM-HdhnfAAH,Accenture
5,"Oct 20, 2018",What is the big 4? FANG?,0,Ia64,/company/Intel/,SEND PRIVATE MESSAGE,/post/Consulting--gt-PM-HdhnfAAH,Accenture
0,May 1,DM for PayPal if interested,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Looking-for-Technical-Account-Customer-Success-MgrSr-Mgr-Referrals-in-Product-Based-Organisations-TNf3zJgC,Accenture
1,May 1,D'med..Thanks!,0,dude37,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Looking-for-Technical-Account-Customer-Success-MgrSr-Mgr-Referrals-in-Product-Based-Organisations-TNf3zJgC,Accenture
0,"Feb 19, 2020","As long as it’s more than 180 days since approval, it does not matter. You are safe.",4,XaNE18,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
1,"Feb 19, 2020","Yes, it has been approved for almost 5 years. God, when will this torture end? Thanks for your reply.",0,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
2,"Feb 19, 2020",No impact ...,1,Eljh84,/company/Teradata/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
3,"Feb 19, 2020","I think there is no withdrawal for I-140, this is the first time I am hearing about I-140 withdrawals, I had my I-140 processed multiple times by multiple employers. Each time the latest employer uses the the very first approved I-140 date only, also when ever any new employer files for new visa they simply ask for an approved I-140 and the priority date in that first approval.",0,Batmanx,/company/Hotwire/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
4,"Feb 19, 2020","An employer can withdraw their i-140 anytime, effectively saying they don't sponsor the employee anymore. The rule is that once 180 days are past approval, the withdrawal doesn't result in revocation, so your i140 remains technically valid.",0,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
5,"Feb 19, 2020","OP mine approved a while ago, not sure if this rule was there back then. anyway the previous employer's I-140 does not impact future H1, you will get 3 years of extension without any issues. make your next move with confidence.",0,Batmanx,/company/Hotwire/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
6,"Feb 19, 2020","Then new employer doesn't need to do perm and i-140 until your PD becomes current, correct? So can your  New employer extend your visa every 3 years without doing their due?",0,9823,/company/Genesys/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
7,"Feb 19, 2020","the new employer can extend the visa every three years but for the green card process - the whole process starts over - ads, perm , I140. remember you need to have the perm approved by the time your PD becomes current, also perm takes a bit of time and can not be expedited. but I140 and I485 can be filed concurrently if you had the approved perm.",0,Batmanx,/company/Hotwire/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
8,"Feb 19, 2020",Can get revoked if USCIS considers it as a case of fraud.,0,x2if69f,/company/Expedia/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
9,"Feb 19, 2020",That's a different scenario. I am only concerned abt employer pulling it back and the impact it has on h1 extensions.,0,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/H1B-I-140-withdrawal-impact-zPAXAPmd,Accenture
0,"Aug 6, 2019","Very low if you are a full time software engineer. Low if you are a contractor. Adequate if you are in finance, marketing or HR. Very low if you are in strategy (eg MBA grad). Very good if you are an admin. Excellent if you are a receptionist or janitor.",8,leetlleet,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
1,"Aug 6, 2019","This is pretty low in CHI, get another offer. As new grad you should look at 100k base as a decent pay",0,TreeFiddie,/company/Redfin/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
2,"Aug 6, 2019","OP said ""YOE:8"". How's that new grad?",0,!leetgodd,/company/Plymouth-Rock-Assurance/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
3,"Aug 6, 2019",I know... That's just a baseline to give him a sense of the good pay level at CHI. with 8 YOE it varies a lot based on exp,0,TreeFiddie,/company/Redfin/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
4,"Aug 6, 2019",This for Senior Analyst in their CFO&EV practice.,0,next3031,nan,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
5,"Aug 6, 2019",Well if it is non ENG then this should be a ok pay. I know people make 100k base as senior analyst,0,TreeFiddie,/company/Redfin/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
6,"Aug 6, 2019",These are the kind of offers “Big 4”s doling out?  Looks very low. Even startups pay more,0,ST8Pr1d3,/company/Apple/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
7,"Aug 6, 2019","Chicago, is it pretty expensive to live there?  Seems extremely low if it’s a SWE position.",0,hitmonchan,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-WegmWXG3,Accenture
0,Apr 27,✋,1,TallPaul,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
1,Apr 27,Is that normal for the role at MC or are you a snowflake?,0,KingKong69,/company/Google/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
2,Apr 27,"It's not uncommon for principal at national average salary bracket. Normal for principal in HCOL. Sr principal,l $250k+ is expected",0,TallPaul,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
3,Apr 27,I’m at 175k plus 7% bonusLet me know,1,blndbandme,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
4,Apr 27,YoE?,0,rJGI85,/company/Zayo-Group/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
5,Apr 28,"Yep. At Oracle, cloud architect can be a SWE role leading the design for a team / org and thus pays the same as SWE. It can also be a sales role which would likely pay less.",0,hfveidine,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
6,Apr 28,Do cloud architects make less than SWE typically?,0,10ex,/company/Workday/,SEND PRIVATE MESSAGE,/post/Any-Cloud-Architects-out-here-making-over-250K-TC-OBVk2bNN,Accenture
0,"Mar 23, 2020","I’m confused, we’re you laid off from Google or from Accenture while working on a project at google ?",0,Hiju57,/company/Grubhub/,SEND PRIVATE MESSAGE,/post/looking-for-security-analyst-job-POHb2yiM,Accenture
1,"Mar 23, 2020",Laid off from google. They did not want to extend the project,0,ronny0029,/company/Google/,IT,/post/looking-for-security-analyst-job-POHb2yiM,Accenture
2,"Apr 11, 2020",https://ehealthinsurance.wd5.myworkdayjobs.com/en-US/EHI/job/Santa-Clara-CA/Information-Security-Analyst_R1515,0,suqx44,nan,SEND PRIVATE MESSAGE,/post/looking-for-security-analyst-job-POHb2yiM,Accenture
3,"Apr 11, 2020",I'm hiring security analysts in the Bay. DM me.,0,suqx44,nan,SEND PRIVATE MESSAGE,/post/looking-for-security-analyst-job-POHb2yiM,Accenture
0,Feb 6,Let me know if you want to know more about Moody's Analytics.,0,bretton,/company/Moody's-Investors-Service/,SEND PRIVATE MESSAGE,/post/Any-MLDS-consulting-firms-in-Bay-Area-or-in-Cali-mbmXs52m,Accenture
1,Feb 7,Thanks man . Can I ping you ?,0,eg100,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Any-MLDS-consulting-firms-in-Bay-Area-or-in-Cali-mbmXs52m,Accenture
2,Feb 8,Sure thing,0,bretton,/company/Moody's-Investors-Service/,SEND PRIVATE MESSAGE,/post/Any-MLDS-consulting-firms-in-Bay-Area-or-in-Cali-mbmXs52m,Accenture
0,"Dec 5, 2020",+1 to follow. I’ll Do the DM if someone is in this space.,0,c420,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-For-FB-Supply-Chain-Referral-Oculus-GuJ3LL6o,Accenture
0,Feb 15,"you become over qualified for Cerner once you cross 3 leetcode problems, but if you still feel to become invaluable dm me",6,xxxPxx,/company/Cerner/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
1,Feb 15,"Hi xxxPxx, sorry for hijacking someone else's post, would you be willing to refer a good candidate (""good"" because of strong experience + solid Leetcoding/InterviewBit skills) whom I personally know?I've referred him to Google as well, but would like him to apply to other good companies like - Cerner etc. Let me know if you are willing.",0,cJyR60,/company/Google/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
2,Feb 15,dm me,0,xxxPxx,/company/Cerner/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
3,Feb 15,Dm for Microsoft,1,xHIO72,/company/Amazon/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
4,Feb 15,"😂 I’ve been fed up with Microsoft and apple, they just never give me an interview",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
5,Feb 16,"I think they do, but after referral I believe you need to apply anyway. So after I refer you, you still need to apply and then you will see my referral attached to it. Thats at least what happened with one of my referrals",1,xHIO72,/company/Amazon/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
6,Feb 15,Dm for carta,4,pWxF78,/company/Carta/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
7,Feb 16,"Very interested in carta, but ran out of DM. Would you be able to please DM me? One of the companies I’d love to work for in NYC",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
8,Feb 21,"Hey, Can I dm too?",0,XMxD78,/company/Carfax/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
9,Feb 15,DM for Uber,2,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
10,Feb 15,"Hi DollarSign, sorry for hijacking someone else's post, would you be willing to refer a good candidate (""good"" because of strong experience + solid Leetcoding/InterviewBit skills) whom I personally know?I've referred him to Google as well, but would like him to apply to other good companies like - Uber etc. Let me know if you are willing.",0,cJyR60,/company/Google/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
11,Feb 15,"Sure, DM me.",0,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
12,Feb 15,Dm for google,0,Noob26,/company/Google/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
13,Feb 15,Sure.,1,Noob26,/company/Google/,Eng,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
14,Mar 2,Can I also please dm you google?,0,XxkD20,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Referrals-All-companies-welcomed-tTGwp8mH,Accenture
0,"Aug 7, 2020",😂😂😂😂Banning tiktok and wechat is only step one of US retaliation against China for blocking hundreds of apps and services. China has no bargaining power that won't result in more retaliation from the US 🤣🤣🤣,35,sataynut,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
1,"Aug 9, 2020",95% of China is poverty areas lmao,1,sataynut,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
2,"Aug 9, 2020","Even employees of Foxconn will be in poverty line. I am not an economist but just googled, India has more poverty than China",1,hUIv37,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
3,"Aug 7, 2020",No Hollywood 🎥,19,dhdy52hd66,/company/Apple/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
4,"Aug 13, 2020",Ah! That’s why we see more mute Chinese people in Hollywood these days!,2,Ultra Modi,/company/Splunk/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
5,"Aug 13, 2020",Exactly. All major American companies bend their back to obey China's order. The biggest duplicity is these companies will shout freedom of expression in USA but no willing to tell the  truth when it comes to China,4,firstlast0,/company/Johnson-Controls/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
6,"Aug 7, 2020",Stop import of agricultural produce. That'll affect the farmers who vote for Trump. He'll loose and then CCP can work with a sensible administration.,5,salsaranch,/company/Indeed/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
7,"Aug 7, 2020","I do agree with that, CCP is scum of earth. However there are long term advantages of taking calculated policy decisions and not taking arbitrary measures to retaliate. This is one thing that keeps democracies being democracies.Think for a second, Trump gets elected for second term, people post stuff about him on FB and Twitter. He orders them to remove it but they don't cuz it doesn't violate their policies. He can go and ban them for national security reason giving some random excuse that some post will trigger violence. Once a bad precedent is set, Where does it stop?",1,salsaranch,/company/Indeed/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
8,"Aug 7, 2020","I got your point. But I don't think Trump has the gut to block what Americans say. However, CCP is taking advantage of the democratic society. They have propaganda all over the world, and they have the money/market to force companies speak for them. Just like what Tim Cook told the Congress about whether China is stealing technologies from the US. Last year, a Chinese engineer stole self driving secret from Apple, this was on the news. But Tim said China didn't steal? What a shame for him! Only because he doesn't want to lose China market. The only way to stop this is blocking everything related to CCP.",5,imp523,/company/Wells-Fargo/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
9,"Aug 7, 2020",Ban KFC and McDonalds. Those American junk food makes people fat and stupid which is a real security concern,21,iAvY42,/company/Apple/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
10,"Aug 15, 2020",Does KFC sell bat 🦇 wings in Wuhan?,2,🧞‍♂️ rational,/company/SAP/,HR,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
11,"Aug 16, 2020",That would seriously be one of the best things Chinese government could’ve done,0,hodltsla,/company/Workday/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
12,"Aug 7, 2020",Ban Google and Facebook in China,14,YviI71,/company/Google/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
13,"Aug 13, 2020","FB advertising revenue does have a significant portion from Chinese advertisers, they’ll be impacted",1,ghostified,/company/Snap/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
14,"Aug 14, 2020",Everyone uses vpn anyway.,0,tootsmc,/company/Yelp/,SEND PRIVATE MESSAGE,/post/What-will-China-do-to-retaliate-the-TikTok-Tencent-ban-6ej2hYMY,Accenture
0,Apr 21,I used to work in SAP ABAP in 2014. Currently working as a SDE2 in MS. Not exactly FAANG but I had offers from Amazon too. (I am based in India).You have 2 road maps -1. Study study study. Do LC. Give interviews to startups and join a product based company and then make your way up.2. Crack GATE. Join a Tier 1 institute and get into a good product based company in placements (this is what I did btw).Oh I am sorry I just assumed that you are from India.,0,Turtledoc,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/SAP-ABAP-to-FAANG-level-is-it-possible-CXweEpUq,Accenture
1,Apr 21,"Yes, Amazon has 5000 sap customers. So go figure what ABAP can do..",0,rdx51519,/company/Amazon/,SEND PRIVATE MESSAGE,/post/SAP-ABAP-to-FAANG-level-is-it-possible-CXweEpUq,Accenture
2,Apr 19,No,0,ARjz53,/company/SAP/,SEND PRIVATE MESSAGE,/post/SAP-ABAP-to-FAANG-level-is-it-possible-CXweEpUq,Accenture
0,"Sep 7, 2020",If interested in Capgemini let me know,0,Hadope,nan,SEND PRIVATE MESSAGE,/post/referrals-at-deloitte-pls-DkamRQhB,Accenture
0,"Oct 18, 2018",About $3.50,3,Crooklyn🔫,nan,Eng,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
1,"Oct 18, 2018",What exactly is a salesforce dev? Is it all integration projects?,0,👻🎃🤡🤠_,nan,SEND PRIVATE MESSAGE,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
2,"Oct 19, 2018",Something you want to run away from,1,goingin,nan,SEND PRIVATE MESSAGE,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
3,"Oct 22, 2018",Base135k 40k of stocks over 4 yrs,0,Loljklmao,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
4,"Oct 19, 2018",Hubby >> SF base $130k stocks 4600 shares over 4years.,0,HcwS84,/company/Zendesk/,SEND PRIVATE MESSAGE,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
5,"Oct 18, 2018","$96,000",0,Fast Papua,nan,Eng,/post/Typical-TC-for-Salesforce-Developer-in-San-Francisco-or-New-York-YWD2jS7p,Accenture
0,"Nov 5, 2019",Fk all those contracting companies.  How are they going to try to collect if you left.  Leave at will because they'll fire you at will.,6,tipsycode,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
1,"Nov 5, 2019",Yeah you’ve got a great point,0,yellow95,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
2,"Nov 5, 2019",Do companies still make you sign contracts? I thought employment was at will nowadays. Seems desi company,2,Medtronic,nan,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
3,"Nov 6, 2019","Yeah definitely, the original contracting company was based out of India. I had no idea since it was my first time dealing with one, but they’re the ones giving Accenture power over me.",0,yellow95,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
4,"Nov 5, 2019",Why are you leaving?,0,ntflx,nan,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
5,"Nov 5, 2019",That sounds like a blank check.........,1,PixelBite,nan,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
6,"Nov 5, 2019",You sound like a nice guy. You should definitely quit. That’s what at will is for,0,ntflx,nan,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
7,"Nov 5, 2019",How do you imagine they'll make you work if you just stop showing up at work? You can give 2 weeks notice if you want to be nice,1,fgyewnxu5,/company/Uber/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
8,"Nov 5, 2019",I guess I’m just nervous they’ll make my life a living hell,0,yellow95,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
9,"Nov 5, 2019","Assuming it's a legit company and not the mafia, they'll forget you the next day after you leave",0,fgyewnxu5,/company/Uber/,SEND PRIVATE MESSAGE,/post/Signed-a-year-long-contract-10-months-ago-can-they-keep-me-from-quitting-cYjdz04m,Accenture
0,"Feb 7, 2020",In my firm bonus is calculated based on your individual performance and the one of the entire group worldwide.,0,adlen,/company/Oliver-Wyman/,SEND PRIVATE MESSAGE,/post/Individual-Performance-Bonus-Plan-bD21RM6U,Accenture
1,"Feb 6, 2020","It’s pretty straight forward. You set goals for yourself to work on throughout and then update them with how you either achieved them or progressed towards them as well as feedback from your project managers.Your career counselor will have an opportunity to speak to your performance and lobby for any promotions, raises, and bonuses as a result. I’ve generally received around 6-10% of my salary as a performance bonus and another 5-10% as a global bonus based on company performance. However, that bonus is only for managers (CL7) and above.There’s also some factor around chargeability for the year, but I don’t have a ton of insight into that so not sure how much it matters.",0,acnpnw,/company/Accenture/,Consultant,/post/Individual-Performance-Bonus-Plan-bD21RM6U,Accenture
2,"Feb 5, 2020",Not at Accenture but assuming that’s just your utilization x performance rating is it not?,0,NewAnalyst,/company/Alvarez--Marsal/,SEND PRIVATE MESSAGE,/post/Individual-Performance-Bonus-Plan-bD21RM6U,Accenture
0,"Nov 11, 2019","No. Leetcode is the worst thing that happened to SWE by ruining interviews of SWE. I am glad DE don't have one yet.PS: we, DEs can determine who can code, who can't now especially when given challenging situations that ine didn't faced before. In SWE interview,  you don't know if they are solving it bcoz of leetcoding or genuinely thinking out of box",3,RScP24,/company/Facebook/,Data,/post/Leetcode-for-Data-Engineer-at-FAANG-8AYFZiXU,Accenture
1,"Nov 11, 2019","What’s the difference between DE and SWE? Are they just SWEs that focuses on big data systems, or are they data analysts that can code, or is it something else entirely?",0,Aerobed,/company/Airbnb/,Eng,/post/Leetcode-for-Data-Engineer-at-FAANG-8AYFZiXU,Accenture
2,"Nov 11, 2019","Subset of SWE. All depends on the company honestly as data engineering is a new field that emerged the last decade. Generally speaking, data engineers do SWE/DBA/some BI and analytics work.DBA work: They’re responsible for ensuring the quality and timeliness of data pipelines as well as the stability of platforms that analysts and data scientists use. Should be really damn good at optimizing queries in big data environments.SWE work: Lots of data work is still hand carved through Excel and SQL, so DE’s leverage as much automation as possible through code to make everybody’s lives easier. This automation could be scraping API’s, basic file traversal/parsing, building out an easy-to-use service to DS’s/DA’s don’t have to run SQL or code to push their data. Some DE’s operate entirely in the big data processing space and with EMR/Hadoop/ etc., in which case they’ll generally live and work with Python/Java/Scala. Last but not least, DE’s do a lot of meta coding to gauge health and efficiency of all cross platform processes, from reporting on individual database metrics to compute/time costs of long-running overnight processes and jobs.BI/analytics work: DE’s help build out reporting and analytics platforms and need to be really damn good at data modeling. They understand more than the average SWE (in my experiences) how the business operates. Sometimes they have to write the SQL or code that generates reports the business needs. This is not as important as the DBA/SWE work above IMO, but is still needed because generally you’re embedded deeper with the business than SWE’s are.^ not all comprehensive, but just a general overview. I was a SWE, am now a DE",1,iA71wc,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Leetcode-for-Data-Engineer-at-FAANG-8AYFZiXU,Accenture
