,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
6,Apr 13,YOE?,1,MHjh6561,/company/Google/,SEND PRIVATE MESSAGE,/post/E78-rsu-refreshers-at-google-UHdqoUBx,Google
7,Apr 13,How come 1.3m when refresh is 440k on average?,0,jdjd737jf,/company/Apple/,Eng,/post/E78-rsu-refreshers-at-google-UHdqoUBx,Google
8,Apr 13,Stock growth and accumulation till cliff,0,yu678,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/E78-rsu-refreshers-at-google-UHdqoUBx,Google
9,Apr 13,he got more than MA rating + AE + stock appreciation,0,fUDw35,/company/Facebook/,SEND PRIVATE MESSAGE,/post/E78-rsu-refreshers-at-google-UHdqoUBx,Google
0,May 5,"Why are people so obssessed about leetcode? Not showing off, but managed to work at Amazon L5, Facebook L5 and Google L5 without solving more than 1 leetcode problem. I have done one medium just to see why everyone is obssessed with it",4,@borat,/company/Google/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
1,May 5,Can you link to libraries via dm?,0,rm --help,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
2,May 5,Yeah... you just did leetcode book edition.,1,arg33ew,/company/F5-Networks/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
3,May 5,"there are no mediocre leetcoders. You just haven't practiced enough. I was a fast leetcoder. After being at fb for several years, can't solve a medium - hard. Just out of practice.",18,what_gives,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
4,May 5,Yes. I'm not that great at LC. Quality practice along with mock interviews and just keep at it.,7,BogoScript,/company/Google/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
5,May 10,What,0,crazyboob,/company/Rally-Health/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
6,May 10,what,0,u38gcRx,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
7,May 5,"No, sorry. Google isn’t interested in hiring engineers. Just Leetcode monkeys.",5,sudo ‼️,/company/Synopsys/,R&D,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
8,May 5,better than just hiring flat out monkeys 🤷‍♀️,2,gawr,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
9,May 5,No. Move on.,6,w77dg,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Im-a-mediocre-Leetcoder-Can-I-still-join-Google-FB-XnOtCfgr,Google
0,Apr 5,Congrats. How was the interview?,0,FANG🙄🐶,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
1,Apr 5,No sys design for L4,0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
2,Apr 5,Oh interesting. Thank you 😁 and good luck,0,FANG🙄🐶,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
3,Apr 6,They are all in the same pay band. Refreshes should be the same.,0,sqrt(-1),/company/Google/,Eng,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
4,Apr 6,I can't say for sure the refreshes would be the same between any of these and the bay area but it should be the same for these 3 locations.,0,sqrt(-1),/company/Google/,Eng,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
5,Apr 6,Yeah I’m kind of looking for avg refreshers at these locations. Any rough figures should be fine.,0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
6,Apr 5,"It depends on your ratings, but maybe $80k is average? I'm not 100% sure",0,m6r4,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
7,Apr 5,Yeah I heard around $80k average. But this is for bay area right ? Is it same for Austin also ?,0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
8,Apr 5,Sorry I don’t have answer but what teams does Google have in Austin?,0,PoP85,/company/Simplifi/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
9,Apr 5,"I think some corp(internal projects) teams. As of now, I’m fine with any team I just wanted to get in. I’ll change team after 1 year if I don’t like it.",0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
10,Apr 5,Any inputs ?,0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L4-Refreshers-in-Austin-Pittsburgh-Atlanta-7WCgMVDt,Google
0,Apr 27,Peanuts,0,insticator,/company/Google/,SEND PRIVATE MESSAGE,/post/Refreshers-at-Google-in-Waterloo-7VzzemWX,Google
1,Apr 27,How many 🥜🥜?,0,AXHe05,nan,SEND PRIVATE MESSAGE,/post/Refreshers-at-Google-in-Waterloo-7VzzemWX,Google
0,Mar 12,Please don't spoil google engineering culture :(You already ruined the lives of your reports at Amazon by throwing them under the bus. You are 100% responsible for their mental health issues.,7,.amazonian,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Google-L6EM-annual-refresher-3LLjH4Sn,Google
1,Mar 12,Definitely management material right here,0,b$$,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L6EM-annual-refresher-3LLjH4Sn,Google
2,Mar 12,You liked it that's why you stayed for long. We both know the mental harassment of writing emails with fake performance monologue starts at Devplan. This results in people getting mental health issues because incompetent backstabbing mgr thinks throwing their reports under the bus is the easiest workaround to make their paycheck instead of supporting their reports in the team. Amazon managers are 100% responsible for destroying the mental health of their reports.,0,.amazonian,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Google-L6EM-annual-refresher-3LLjH4Sn,Google
3,Mar 12,Bay Area would be about 200k avg and seattle probably more like 175,0,gogowsb,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L6EM-annual-refresher-3LLjH4Sn,Google
0,Apr 29,"For you it was a new problem and fact of the matter is you weren't able to solve it. What are we complaining about, again?",32,bezoszuxk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
1,Apr 29,"It was a leetcode hard and easily searchable. I thought the point of not using leetcode questions was to prevent cheating. I just thought it was not fair but you're right, I could not solve it anyways.",0,lYIS68,/company/InComm/,Eng,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
2,Apr 29,"It is a shitty choice for a question, but def not cheating",0,FAANGT,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
3,Apr 29,Why are you so surprised to get a problem from leetcode?  It happens and not as rare as you think.,12,EeJO70,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
4,Apr 29,Actually it's leetcode that copied Google's interview question. Basically some candicates before you was asked by the same question and then they probably share it with Leetcode.,11,nprC03,/company/Google/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
5,Apr 29,The question has over 900 downvotes and less than 700 upvotes and comments go back 2 years. I guess maybe it just did not get noticed yet idk.,0,lYIS68,/company/InComm/,Eng,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
6,Apr 29,"Most likely it’s already banned internally. But some interviewer do like the question, so they     ignore the ban. For some question, you can ask various followups based on feedback from TC.",0,IvNa37,/company/Google/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
7,Apr 29,Interviewer can ask whatever they want to ask - leetcode or not leetcode. You bringing it up may at most lead to a ban of the question but forget about a reinterview.,9,yFSV61,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
8,Apr 29,Yeah.. It's online so you can study it..,7,qpPW48,/company/Microchip-Technology/,Eng,/post/Found-out-Google-on-site-question-was-copied-from-leetcode-otjEhTqV,Google
0,Apr 22,What’s the offer? SDE?,0,bzqgt,/company/HSBC/,SEND PRIVATE MESSAGE,/post/Google-EMEA-L5-engineer-refreshers-ballpark-j3Z2Fjsm,Google
1,Apr 23,200 initial grant? 200 units ? What’s the TC?,0,bzqgt,/company/HSBC/,SEND PRIVATE MESSAGE,/post/Google-EMEA-L5-engineer-refreshers-ballpark-j3Z2Fjsm,Google
2,Apr 23,"200k USD worth of RSUs. TC would be about 170k euros for the first two years, later it all depends on the refreshers, hence the question.",0,JXws61,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/Google-EMEA-L5-engineer-refreshers-ballpark-j3Z2Fjsm,Google
0,Mar 31,"1.For SWE it's pretty much everyone every year. I think it's similar for finance, but could be wrong.2. Often it's pretty close to initial grant/4.3. Competing offer is best salary negotiation tool for G.",3,owqJ68,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-Finance-RSU-Annual-Refreshers-Salary-Negotiation-kJEkCWyj,Google
1,Mar 31,"When are new hires eligible to get refresher?  At amazon, we need to complete 2 years of service.",0,Amazonbie,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Finance-RSU-Annual-Refreshers-Salary-Negotiation-kJEkCWyj,Google
2,Apr 4,"The second January after you start unless you get an exceeds expectations rating.So I'd you start now you will get it in Jan 2022 I'd you get an exceeds expectations rating (kinda uncommon for noogler). If you don't, you will get one Jam 2023.So it's better to start in the end of the year.",1,owqJ68,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-Finance-RSU-Annual-Refreshers-Salary-Negotiation-kJEkCWyj,Google
3,Apr 4,What is your offered TC split ?,0,bcozwhynot,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-Finance-RSU-Annual-Refreshers-Salary-Negotiation-kJEkCWyj,Google
4,Mar 31,"Have you told them what you currently make and far their offer is? Unless you are desperate, no reason to take that huge of a pay cut",0,Yes-I-Can,nan,Other,/post/Google-Finance-RSU-Annual-Refreshers-Salary-Negotiation-kJEkCWyj,Google
0,Apr 26,Msft bare minimumGoogle yes a lot,2,gsbbrp,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Comp-structure-and-refreshers-at-MSFT-and-Google-7oLcTUd3,Google
1,Apr 26,"3 yrs at MSFT. After really quick promos (62-&gt64), strong perf (180+ always), and SSA, my TC is still about to drop after I fall off the stock cliff.",1,ETNV77,/company/Microsoft/,Eng,/post/Comp-structure-and-refreshers-at-MSFT-and-Google-7oLcTUd3,Google
2,Apr 26,MS gives refreshers but they're small until you reach higher levels. Much less than Google,0,Soap42,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Comp-structure-and-refreshers-at-MSFT-and-Google-7oLcTUd3,Google
0,Mar 28,Google tagged problems are good. You might not get exact same problems but u will at least gain the knowledge to get an idea to saw a new problem in the similar ballpark.,3,4head,/company/Google/,Eng,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
1,Mar 28,"similar in terms of not having solutions for all problems, but i think mostly everybody asks from the bank, since there’s an option to select the question asked in the feedback (although i don’t think it’s mandatory)",1,takes4eve,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
2,Mar 29,select a question asked in the feedback?,1,B.Obama,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
3,Mar 28,How do you expect a problem to become noted as “public” without people noting they’ve seen it X amount of times? Wtf,2,cmgX75,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
4,Mar 28,There is only limited number of distinct problems. Rest are just some sort of variations and combinations of multiple,1,🦙alpaca,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
5,Mar 28,"Unless you're memorizing questions and answers, it shouldn't matter. Learning the concepts are the important part",0,😈☠️🎃🕸️ ,/company/Amazon/,Eng,/post/Can-Leetcode-company-tags-be-trusted-for-Google-KkXzGnrj,Google
0,Mar 28,,20,cholical,/company/Microsoft/,Eng,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
1,Mar 28,This should have been the first response,3,SqueezeMe,/company/Google/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
2,Mar 28,Lmao no,12,pipmeplz,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
3,Mar 28,Hahahahaha,1,qewE70,/company/Accenture/,Eng,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
4,Mar 28,Only PIP is offered as a refresher every year,12,jumpno,/company/VMware/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
5,Mar 29,and that too without any discrimination.,0,lollellol,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
6,Mar 29,😂,0,jumpno,/company/VMware/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
7,Mar 28,😂,3,prestige.,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
8,Mar 28,Not sure what these other folks are talking about.  You get granted more stock each year.  It’s a huge part of our total comp,1,yyrfya,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
9,Mar 28,In year 3?,0,SqueezeMe,/company/Google/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
10,Mar 29,Year 1,0,yyrfya,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Amazon-give-equity-refresh-yearly-like-Google-and-FB-jqEgJaKv,Google
0,Apr 5,"curious, what is a manufacturing role?",0,Jz7sjKH,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-refreshers-TC-after-4-yr-cliff-xBHb2XmQ,Google
1,Apr 5,Mfg Engineer,0,Steve Jobz,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-L4-refreshers-TC-after-4-yr-cliff-xBHb2XmQ,Google
0,Mar 23,FB MA is Google RE 🤣,0,realright,/company/Facebook/,SEND PRIVATE MESSAGE,/post/E7-refresher-at-Google-Twitter-and-Facebook-Hd7o6rXq,Google
1,Mar 23,"FBers need to be a lot more humble. I'm an E7 and I have immense respect for my friends who are sr staff / staff at Google. There are things we do better but there are things they are way better at as well. On average, a Googler would have more technical depth than FBer of the same level, while the FBer will have more product acumen than the Googler.If you're so sure of yourself, try joining Google.",3,TtXy52,/company/Facebook/,SEND PRIVATE MESSAGE,/post/E7-refresher-at-Google-Twitter-and-Facebook-Hd7o6rXq,Google
2,Mar 23,Interview at G is too hard 🥺If anyone at G would be willing to vet me for E7 at G without LC then i would try 😂,0,realright,/company/Facebook/,SEND PRIVATE MESSAGE,/post/E7-refresher-at-Google-Twitter-and-Facebook-Hd7o6rXq,Google
0,Apr 11,"If your team needs you, that’s a raise.",48,sdm10,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
1,Apr 11,That's where you were looking for questions to ask potential candidates 😉,38,LYMO50,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
2,Apr 11,This one is perfect if OP is an interviewer.,0,B.Obama,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
3,Apr 12,Ask him to solve it in 20mins or give a good hike to you 😌,24,xIbBhaO,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
4,Apr 11,Nice flex to assert dominance.,23,lostinspc,/company/Redfin/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
5,Apr 12,"During the good ol office days, I remember leaving my resume on the office printer. Did a print out from my cube and then forgot to take it back from the printer location . Being a shared printer, it kept lying there for complete day until a friend of mine told about it to me in the evening. Two weeks later, I was given a good hike and promotion.",15,m6522,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Accidentally-sent-manager-leetcode-link-instead-of-a-google-doc-link-How-screwed-am-I-NAU6h7du,Google
0,May 1,I have a google phone interview coming up and the recruiter said the final stage is mostly cultural fit and system design etc. But he also said he would give me more info after the phone interview.,1,Vkgc73,nan,SEND PRIVATE MESSAGE,/post/Does-Google-ask-codingleetcode-questions-in-TPM-loop-or-just-system-design-L5L6-wmvmfX7b,Google
1,May 1,what happens in a phone interview though? is it coding,0,move_out,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Does-Google-ask-codingleetcode-questions-in-TPM-loop-or-just-system-design-L5L6-wmvmfX7b,Google
2,May 1,It is,0,Vkgc73,nan,SEND PRIVATE MESSAGE,/post/Does-Google-ask-codingleetcode-questions-in-TPM-loop-or-just-system-design-L5L6-wmvmfX7b,Google
3,May 1,"System design for sureFor some type of tpm roles folks do code , so there might be coding in the loopHow does one get definite answer ? - talk to your recruiter",0,KhSF30,/company/Google/,SEND PRIVATE MESSAGE,/post/Does-Google-ask-codingleetcode-questions-in-TPM-loop-or-just-system-design-L5L6-wmvmfX7b,Google
4,May 1,"Yes will do, thnx",0,imblind!,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Google-ask-codingleetcode-questions-in-TPM-loop-or-just-system-design-L5L6-wmvmfX7b,Google
0,7d,I hope you name your team the Warsaw Pact,2,gminotaur,/company/Google/,Eng,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
1,7d,Are you from Warsaw?,0,roUY78,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
2,7d,Nope,0,gminotaur,/company/Google/,Eng,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
3,7d,I had team matching call. Can you share interview experience as well?,1,CSGO_,/company/The-D-E-Shaw-Group/,IT,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
4,7d,Have to passed HC?,0,roUY78,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
5,7d,No. HC is after team matching,0,CSGO_,/company/The-D-E-Shaw-Group/,IT,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
6,7d,Can u share interview topic?,0,i❤️🐶doge🚀📈🥳,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
7,7d,Problem solving and behavioral,0,roUY78,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
8,7d,Lol,0,pmwmwhajdb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
9,4d,Did you get the offer?,0,mogu,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
10,4d,Matched with a team and gonna get offer within 1-2 days,0,roUY78,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
11,7d,I just had their onsite and waiting for HC. can I dm you?,0,godaddy.,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
12,7d,Sure,0,roUY78,nan,SEND PRIVATE MESSAGE,/post/Anyone-received-Google-L3-offer-from-Warsaw-xQknA3MQ,Google
0,Apr 19,Checkout levels?But 140k at 3 YOE,1,10 GOTO 10,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
1,Apr 19,"On a serious note, I don't know. Check levels.fyi?",0,10 GOTO 10,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
2,Apr 19,I did but most tk are for the bay area and nothing much outside of it.,1,NYgO77,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
3,Apr 20,https://www.levels.fyi/Salaries/Software-Engineer/Atlanta-Area/,1,redactor,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
4,Apr 19,Cox auto 107k TC with 3 YOE,1,simple-,/company/Cox-Automotive/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
5,3d,I got 170 in ATL,0,FTT256,/company/Thermo-Fisher-Scientific/,SEND PRIVATE MESSAGE,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
6,May 14,You should try to get a job which allow you to work remotely. Then you can get either SFBA or Seattle pay (maybe 10% cut) working from Atlanta.Pm me if you need some referral,0,z3dev,/company/Zendesk/,Eng,/post/Average-Atlanta-TC-Range-TR2w2jQr,Google
0,Feb 23,If it's 3 YOE at a no name company: L3,9,KoolaidBoy,/company/Google/,Eng,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
1,Feb 23,Why are you only looking at base? learn about the power of TC 🙌,0,KoolaidBoy,/company/Google/,Eng,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
2,Feb 23,On the other hand I could just level up internally I guess,0,jWNa66,nan,SEND PRIVATE MESSAGE,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
3,Feb 23,"Had 2.5 yoe at a no named company, joined Amazon at L4",1,newbieeeee,/company/Amazon/,Eng,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
4,Feb 24,L4 at Amazon is L3 at Google though,2,CapiCipa,/company/PayPal/,SEND PRIVATE MESSAGE,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
5,Feb 24,Ah yes. I thought OP would know it.  Check on levels.fyi,0,newbieeeee,/company/Amazon/,Eng,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
6,Feb 23,Take a new grad and subtract a year.,1,qpPW48,/company/Microchip-Technology/,Eng,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
7,Feb 23,To calculate what?,0,jWNa66,nan,SEND PRIVATE MESSAGE,/post/What-level-would-I-be-if-I-got-into-a-big-company-K5qwMnTa,Google
0,May 6,What is WSE?,2,^#,/company/Goldman-Sachs/,Eng,/post/Google-L3-WSE-BVG6Qb1d,Google
1,May 6,Warehouse Software Engineer,1,bezoszuxk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L3-WSE-BVG6Qb1d,Google
2,May 6,Web solutions engineer,2,getit12,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L3-WSE-BVG6Qb1d,Google
3,May 6,"Web Solutions Engineer is not on SWE track. Be aware that you may have difficulty switching to SWE track later on.Solutions engineers are in general Client facing set of engineers who help develop solutions to integrate better with Clients codebase. 50% coding, 50% client relations. E.g. Google Ads needs to onboard Client XYZ, but Client needs some help because their systems cannot integrate as is. You, as a WSE, would need to work with the Client's team to come up with a high level solution, prototype it and present it. The solution itself would then be, in most of the cases, implemented by a broader set of engineers. You do the initial groundwork to come up with the working proto.",3,Google‌,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L3-WSE-BVG6Qb1d,Google
4,2d,Those are Customer Solution Engineers you idiot. Wse do full time coding. Work on internal web tools.,0,HulkSmash!,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L3-WSE-BVG6Qb1d,Google
5,May 6,"Join Salesforce. My reasoning - better base, and more upside in stock, GOOG is quite lofty at current levels, it will grow no doubt but might be slow, CRM is quite beaten down and you have more upside.",1,6Feet6Inch,/company/Google/,Eng,/post/Google-L3-WSE-BVG6Qb1d,Google
6,May 6,What's your YOE?,0,plr,/company/Microsoft/,Eng,/post/Google-L3-WSE-BVG6Qb1d,Google
7,May 6,2 yrs 10 months,0,PNDi13,/company/Tekion-Corp/,SEND PRIVATE MESSAGE,/post/Google-L3-WSE-BVG6Qb1d,Google
0,Apr 12,"Apart from what other people have mentioned, maybe Apple, Twitter, Airbnb can be added? They're new in India but new grad pay for Apple and Twitter is 30 these days.",6,hirerightB,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
1,Apr 12,Airbnb in India! Since when ? Pardon my ignorance.,0,hatD34,/company/Okta/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
2,Apr 13,[Blind] Check out this post! Airbnb India compensaation (Tech Industry)https://us.teamblind.com/s/xzZzYzL3[Blind] Check out this post! Coinbase and Airbnb in India (Tech Industry)https://us.teamblind.com/s/hJtbq4ciHere are some posts,1,hirerightB,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
3,Apr 12,"Rubrik, Rippling will pay 60+ for 3 yoe",2,dhokebaaz,/company/Goldman-Sachs/,Eng,/post/[India]-Best-paying-companies-c0tnnrkx,Google
4,Apr 12,Is this 60+ cash in hand or including stock?,0,goog 🚀🚀,/company/Google/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
5,Apr 12,60+ for 3 yoe? My friend got 84L for 9 yoe at Udaan,0,shin_chan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
6,Apr 11,How much does cohesity pay to external hires at 3yoe,5,poo_lu,/company/Amazon/,Eng,/post/[India]-Best-paying-companies-c0tnnrkx,Google
7,Apr 11,"Uber, DE Shaw, Google, Tower Research",4,swe-4.5,/company/Google/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
8,Apr 11,How much do these companies typically pay for 3yoe?,0,leamonade,/company/Cohesity/,Eng,/post/[India]-Best-paying-companies-c0tnnrkx,Google
9,Apr 11,DE Shaw? Don't people get paid for just sitting and changing names of functions there. My colleague has come from DE Shaw. This is what he has told to me,0,miss_happy,/company/Amazon/,SEND PRIVATE MESSAGE,/post/[India]-Best-paying-companies-c0tnnrkx,Google
