,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
9,"Nov 2, 2019",I updated my LinkedIn profile to indicate that I'm no longer at Wayfair and the stock tanks the next day.  Coincidence?  I think not.,2,BScK77,/company/Wayfair/,Eng,/post/Is-Wayfair-a-sinking-ship-now-7iRiPF5e,Wayfair
10,"Nov 9, 2019",You ashhole! 😂,0,jacksmit,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Is-Wayfair-a-sinking-ship-now-7iRiPF5e,Wayfair
11,"Oct 31, 2019",They’ll be bought out if they can’t become profitable in time.Someone’s going to want dibs on their ops & logistics at the right price.,2,BurnerAcct,nan,SEND PRIVATE MESSAGE,/post/Is-Wayfair-a-sinking-ship-now-7iRiPF5e,Wayfair
0,"Apr 21, 2020",I'm a current PM at Wayfair - they are still hiring for some roles. DM if you want to chat or a referral,2,bzqt12,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Hiring-Product-Mananger-DBJBjost,Wayfair
1,"Apr 20, 2020",Are you still at WeWork in a PM capacity?,0,hitman047,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Hiring-Product-Mananger-DBJBjost,Wayfair
2,"Apr 24, 2020","No a different company now, just haven’t changed accounts on here",0,asdflkjhp,/company/WeWork/,Product,/post/Wayfair-Hiring-Product-Mananger-DBJBjost,Wayfair
3,"May 3, 2020",Interested,0,NIfG16,/company/LTI/,SEND PRIVATE MESSAGE,/post/Wayfair-Hiring-Product-Mananger-DBJBjost,Wayfair
0,"Oct 31, 2020","Leetcode medium. Object oriented design, systems design, etc.",2,JkLa40,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-final-interview-prep-Vhh0Ed3E,Wayfair
0,"Jan 13, 2019",How many YOE do you have for this level of offer ?,0,Notsotechy,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-comp-VUS3uqX5,Wayfair
1,"Jan 5, 2019",Glassdoor they’ve got what you need!,2,Redux,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-comp-VUS3uqX5,Wayfair
2,"Jan 5, 2019",Glassdoor numbers are stale.,0,🍻fang,/company/Microsoft/,Product,/post/Wayfair-comp-VUS3uqX5,Wayfair
3,"Jan 10, 2019",Non,0,YKnx83,/company/TripAdvisor/,SEND PRIVATE MESSAGE,/post/Wayfair-comp-VUS3uqX5,Wayfair
4,"Jan 14, 2019","Ok, I have some general knowledge for Engineering but not for other groups.",0,GQch66,/company/Salesforce/,Mgmt,/post/Wayfair-comp-VUS3uqX5,Wayfair
5,"Jan 14, 2019",Can you share,0,Champs,/company/Dell-EMC/,Eng,/post/Wayfair-comp-VUS3uqX5,Wayfair
6,"Jan 7, 2019",Is this for Engineering or non-Engineerig?,0,GQch66,/company/Salesforce/,Mgmt,/post/Wayfair-comp-VUS3uqX5,Wayfair
0,"Jun 26, 2019",Wayfair. You can organize a walk out whenever you want,20,BoomSauce,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
1,"Jun 26, 2019",What was up with that... lmao,1,0xFU,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
2,"Jun 26, 2019",If NJ is Jersey City I’d probably take that but I have a strong personal bias for NYC.,1,Kristaps11,/company/Susquehanna/,Eng,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
3,"Jun 29, 2019",Because the extra income tax will be more than 1k a month?My buddy who works at Hudson River Trading probably makes back his entire 2400/month luxury building rent in tax savings.,0,fake engineer,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
4,"Jun 29, 2019",Fake engineer I don’t have any more DM available this month would you be able to please message me? Id really appreciate it if I could ask you some questions about GS,0,gargantuan,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
5,"Jun 26, 2019",What level at Wayfair?,1,veVs08,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
6,"Jun 28, 2019",What’s your stack??,0,hello@,/company/CME-Group/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
7,"Jun 28, 2019",Kdb python,0,gargantuan,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
8,"Jun 26, 2019",Why don’t you search Wayfair on this app a little. We are technically incompetent and neon political...RUN!,2,jwxs26,/company/Wayfair/,Eng,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
9,"Jun 27, 2019",Neon political sounds rad. What does it mean?,0,EllisDee25,/company/Credit-Karma/,Other,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
10,"Jun 27, 2019",Neo political typo sorry is a term my professor used for hyper political or situations better avoided,1,jwxs26,/company/Wayfair/,Eng,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
11,"Jun 26, 2019",Being next to (or in) NYC  >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> Boston,3,becey,/company/Intel/,SEND PRIVATE MESSAGE,/post/Which-looks-better-on-resume---Goldman-or-Wayfair-W5y3onMS,Wayfair
0,"Feb 25, 2020","I think the title mapping varies greatly. Looking at recent hires, they were executive directors or partners at EY so they would come on as Associate Director or Director.",2,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
1,"Feb 26, 2020",Aah! Thanks WNEm45! That puts it in perspective. Any idea on pay range for those type of roles?,0,mc123,/company/EY/,SEND PRIVATE MESSAGE,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
2,"Feb 26, 2020",levels.fyi states that Director can make 750k TC which is on par to partner level comp.,0,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
3,"Dec 29, 2020",OP were you able to find out where GM for wayfair stands in the ladder?,0,No_geek,/company/Aetna/,SEND PRIVATE MESSAGE,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
4,"Feb 24, 2020",That’s what was my perspective too. But the JD says 5+ years of work ex. That sounded odd for a GM role.,0,mc123,/company/EY/,SEND PRIVATE MESSAGE,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
5,"Feb 24, 2020","I mean... I don’t know about Wayfair, but GMs are typically one level below CEO and are responsible for operations ++. Definitely above director.",0,mRbh27,/company/Intel/,R&D,/post/Wayfair--General-Manager-role-K5KrSu30,Wayfair
0,"Jan 22, 2019","If manager approves, Wayfair submits the petition. You pay back the legal fees if you leave the company.",4,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Green-Card-Policy-5HhVTsNp,Wayfair
1,"Feb 15, 2019",You also have to be an L2+ and have a meeting expectations or above review.,2,didlaser,/company/Wayfair/,Eng,/post/Wayfair-Green-Card-Policy-5HhVTsNp,Wayfair
2,"Feb 26, 2019",I am about to join Wayfair and I have my I-140 approved + 6 months. Any idea will they start the process immediately or left to Manager?,0,Bvtly,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Wayfair-Green-Card-Policy-5HhVTsNp,Wayfair
3,Mar 6,I am joining wayfair and want to understand the GC process. Could you please help.,0,zcXM23,/company/Comcast/,SEND PRIVATE MESSAGE,/post/Wayfair-Green-Card-Policy-5HhVTsNp,Wayfair
0,"Nov 12, 2019",It’s been rough. I’d expect the best engineers to leave within the next year.,4,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
1,"Nov 12, 2019",It’s rough because they calculated at $150/share for RSU refresh when it was actually already at $100/share. Now it’s $80/share.,2,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
2,"Nov 12, 2019",You got hosed. What is TC,0,hpBF22,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
3,"Nov 12, 2019",Wayfair was never a good employer. They just made it seem like they were because they recruit at top schools,5,owo owo,/company/PayPal/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
4,"Nov 12, 2019","Feel good  that I wasn’t selectedDuring the interview I didn’t get the responses I was looking for from the hiring team either I was on the fence and leaning towards no , even if they gave me the offer",1,LUHV04,/company/Dell/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
5,"Nov 13, 2019","W stock fluctuates 3x the market, so when earnings are beat even a bit it goes up drastically, and when we miss earnings in tanks. We knew we weren’t going to be profitable, it’s all due to supply chain investments in Europe and Asia, and tariff squeezes. But with line of sight on profitability, it may suck in the short term but pays off long term. Also TC across bands stays the same, just that new people will join at the $85 shares now, which should help bump up the comp when it bounces back",0,lolla995,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
6,"Nov 13, 2019","According to the quarterly release, US was not profitable.",0,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
7,"Mar 12, 2020",Nope,0,W Jan 120P,/company/AIG/,Strategy,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
8,"Aug 6, 2020",This thread didn’t age well,0,midiek,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-TC-drop-stock-in-toilet-rKbQtdmr,Wayfair
0,"Oct 22, 2018","It's a run of the mill engineering intro program. Apparently they used to fire like half of every class at the end for shits but I guess they either don't do that anymore, or tell people up front that half of them are fucked so it's not as much of a bait and switch.Basically it's a way to fill the recruiting pipeline with shitty candidates who might know some computers instead of shitty candidates who don't know any computers.Wayfair does not have a good engineering organization. Our CTO has never written any code in his life. If you have other options that are halfway decent, take them.",7,addA30,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-Wayfair-Labs-program-A5ffeoks,Wayfair
1,"Oct 23, 2018",I think it's due to the higher interview bar they have for labs.,1,vLol,/company/VMware/,Eng,/post/Hows-the-Wayfair-Labs-program-A5ffeoks,Wayfair
2,"Oct 30, 2018",Not a great tech company for experienced folks. Pay is average overall. Nothing great!,0,DoUcare,/company/Wayfair/,Eng,/post/Hows-the-Wayfair-Labs-program-A5ffeoks,Wayfair
3,"Oct 22, 2018",They pay you in shitty online furniture,4,Atinlay,/company/Oath/,Mgmt,/post/Hows-the-Wayfair-Labs-program-A5ffeoks,Wayfair
0,"Apr 24, 2019",Pros: WLBCons: Read blind,2,⭕️🔻⭕️,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
1,"May 15, 2019",That’s about right. Im L1 and 100k base.,0,⭕️🔻⭕️,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
2,"May 15, 2019",Thanks a lot!,0,boi~boi~,/company/Verifone/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
3,"Apr 24, 2019",Pretty solid as a workplace. And I think you should be able to beat that TC.,2,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
4,"May 14, 2019",That's a decent offer. You should ask for 20% more.,0,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
5,"May 15, 2019",Thanks for your input. I am still in process with others. Let's see!,0,boi~boi~,/company/Verifone/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
6,"Apr 24, 2019",You have to be bit more specific ! Role and current TC ?,1,grxhevmg,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
7,"Apr 24, 2019",Sorry.i will be interviewed as Android developer for wayfairMy current tc is ~110,1,boi~boi~,/company/Verifone/,SEND PRIVATE MESSAGE,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
8,"Oct 23, 2019","OP, did you end up joining Wayfair?Can you please share how I should prepare for onsite interview? Leetcode easy and mediums? What for system design?Thanks.",1,blackpanth,/company/Intel/,Eng,/post/Wayfair-onsite-interview-in-Boston-2pzKUxtf,Wayfair
0,"Jul 29, 2019","Run. Run fast, run hard, run away.Search for threads about technical incompetence, how to succeed at wayfair (spoiler alert hyper political culture), and toxic culture on here.25% YOY turnover. 20% of people get PIP’d by policy. Coding most everything in PHP. People can’t wait to get out of there, please do yourself a favor and spend some time researching on here. It’s not worth it.",7,jwxs26,/company/Wayfair/,Eng,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
1,"Jul 30, 2019","Thank you, I've read some feedback, but it's scary. It depends on the team or the whole company?",0,ADBr40,nan,SEND PRIVATE MESSAGE,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
2,"Jul 30, 2019","Most teams are pretty toxic, hence massive turnover. I’m sure there are good pockets but at Wayfair it’s the exception to be good, whereas most other companies it’s the exception to be bad.",1,jwxs26,/company/Wayfair/,Eng,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
3,"Jul 30, 2019","According to h1bsalary, you can get 175k base. Also, ask for 50% more RSUs.",3,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
4,"Jul 30, 2019",Thanks! What about sign-on bonus?,0,ADBr40,nan,SEND PRIVATE MESSAGE,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
5,"Aug 2, 2019",,1,jwxs26,/company/Wayfair/,Eng,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
6,"Jul 31, 2019",Run.,0,JIaU40,/company/Wayfair/,Product,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
7,"Jul 30, 2019","Numbers are good, company is shit. Go for Albertsons!!!",0,setamtsoP,/company/Postmates/,SEND PRIVATE MESSAGE,/post/Evaluate-Wayfair-L4-EM-offer-zBqaUVFu,Wayfair
0,"Jul 9, 2020","What’s the role?For behavioral, study Amazon’s leadership principles.For case study, study consulting case interviews.",1,JYKG65,/company/Wayfair/,Eng,/post/Wayfair-Senior-Manager-Panel-Interview-5sFkueaF,Wayfair
0,"Aug 23, 2019",Wayfair needs more SREs. It's a great time to join especially as we move toward more cloud and less reliant on just on prem.,5,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
1,"Aug 24, 2019",thanks,0,iacO40,nan,IT,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
2,"Aug 27, 2019",The Berlin SRE team owns a couple of key infrastructure technologies. They've got a pretty big backlog of work they need to get done so it's a pretty good chance to jump in and make a big impact. Lots of tech debt to fight against though,2,rJkC56,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
3,"Aug 23, 2019","What are some good examples of the bad culture, olYP50?",1,TQav66,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
4,"Aug 23, 2019",What do you mean by Devops team?,0,qwerty41+1,nan,Eng,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
5,"Aug 23, 2019","In the LinkedIn advs says ""platform scaling team as senior SRE""Any ideas how is the team?Does the messy culture that we read here also reflects there or that is limited to team which work with legacy php app?",0,iacO40,nan,IT,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
6,"Aug 23, 2019","Don't do it. Or at the very least do lots of reading and judge. But I'm going to tell you good manager and all but that culture is so bad, you will leave in a year because you can't get anything done. You will be left to rot on the vine. If you have a bad company now it may be better. If so apply. If not don't waste your time.",0,olYP50,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-devops-agcmw82w,Wayfair
0,"Feb 12, 2019","Same here with Wayfair. It went very well, but got a reject anyway. In a few days I'll be starting at Apple.",4,plasma,nan,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
1,"Feb 13, 2019",Congrats! You dodged a bullet :),9,1234abc123,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
2,"Feb 13, 2019",Thanks :-),0,plasma,nan,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
3,"Feb 13, 2019","Dodged a bullet, focus on getting a job that makes money and pays their employees competitive wages",6,jwxs26,/company/Wayfair/,Eng,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
4,"Feb 13, 2019",I got the feeling they are looking for cheap hands... My reject came after I told them I had other offers too.,1,plasma,nan,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
5,"Feb 13, 2019",@plasma I had mentioned that I'm in the process with another company when I was invited onsite. Could have been that too like you are suggesting,2,JJrD68,/company/Aetna/,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
6,"Feb 13, 2019","If I made a post for every reject I’ve had in the past 6 months alone, I’d have a big red TOP next to my handle.",3,jNeo42,/company/Amazon/,Eng,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
7,"Feb 13, 2019",Could have been a cultural mismatch. Or inability to close gap between comp demands and pay band offered. Or the coding case exposing a significant weakness in candidate's knowledge.,2,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
8,"Feb 13, 2019","I understand. Feels so random though.I didn't put forth any comp demands and coding round actually went well. In my last round, the interviewer even said ""you did a great job"".",0,JJrD68,/company/Aetna/,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
9,"Feb 12, 2019",It's the same story for everyone.. No body knows and it varies by case,2,sources,nan,SEND PRIVATE MESSAGE,/post/Wayfair---Data-Scientist---Reject-after-Onsite-jDZLBtvk,Wayfair
0,"Nov 27, 2020",Which role?Wayfair is looking for experienced folks with 5+ years as a manager or a technical architect.,2,JYKG65,/company/Wayfair/,Eng,/post/looking-for-wayfair-referral-CBbS4osV,Wayfair
1,"Nov 27, 2020",Wayfair is trying to decrease the total number of data analysts.,3,JYKG65,/company/Wayfair/,Eng,/post/looking-for-wayfair-referral-CBbS4osV,Wayfair
2,"Nov 27, 2020","oh shit, ok",0,G_mane,nan,SEND PRIVATE MESSAGE,/post/looking-for-wayfair-referral-CBbS4osV,Wayfair
0,Feb 6,"Had a similar experience.Wayfair's staff engineer band is below my current TC, so the first recruiter is willing to go beyond the band. After some interviews and talking to HM, the feedback was all great, but the second recruiter doesn't seem to happy about my salary expectation and suddenly didn't reply my email for many days, even after he promised me sending over the next steps.It feels like interview performance doesn't matter much to Wayfair's hiring, and they'd rather hire people with low TC. I'm curious about why and how that can sustain?",8,cINJ51,/company/Amazon/,Eng,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
1,Feb 17,"Wayfair just isn’t being competitive in salary. Sure, people who were here when the stock was around $100 are happy but new offers are not anywhere near competitive. It is hard to compete for new hires.",0,VYsT65,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
2,Feb 18,Go to levels.fyi. Staff engineers at FAANG are well over 350k TC... even senior engineers at FAANG are getting that much.,0,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
3,Feb 6,"Like Amazon a decade ago. Wayfair bands are low compared to market to control costs. The modus operandi is quantity over quality and to add manpower rather than automation.Wayfair hires from Amazon but you have to clarify that the HC should uplevel you at least 2 levels to be competitive so Amazon L6 should ask for Wayfair L5 or L6. There’s code words to use to indicate that you are not being PIP’d from Amazon. As suspected by OP, Wayfair likes to hire bottom tier Amazonians.",4,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
4,Feb 8,"No, that's dumb. Levels are about the level at which you do the job, salary goes along with that. OP applied for L4 and was leveled as L3 based on interview.",0,Wat0,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
5,Feb 9,"OP, this happened to me recently (10 days), but for Berlin office. They evaluated me for L4 (Staff Engineer) but later offered me L3 (Senior Software Engineer. I accepted the offer as the TC is good.Note: They already informed me that levels may change based on my performance in the interviews.",0,gupa,nan,Eng,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
6,Feb 6,There's close to 0 precedence for promotions above L3.  You'll find issues ranking up even if you did join.,4,IcIQ25,/company/Wayfair/,Eng,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
7,Feb 10,"I am currently L3 and I contributed in org-level infrastructure.Ratings goes as 1 = performing at next level2 = excelling at current level3 = meeting expectations 4 = underperforming5 = 💀I was rated at 2222, 1122, and 1222 over the course of two years.  I was up for promotions twice but was passed for not demonstrating enough L4 qualities within a single 6 month period. Performance reviews and promotions are tied to 6 month periods.  It's tough.I know someone really talented rated 1112 and miss out on promotion.  I don't trust the process from my experience and I don't recommend settling unless you're okay with a very real possibility that you want rise to L4 without breaking your back.",3,IcIQ25,/company/Wayfair/,Eng,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
8,Feb 10,"It's a buyable theory but you'll need to ramp quickly, perform well (at/near L4 level), and be able to conclusively demonstrate your impact.",2,Wat0,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
9,Feb 6,Lots of companies don't want to and don't have to pay top of market TC,5,Clpn22,/company/Uber/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
10,Feb 6,"That’s totally fine, but it would then be dumb of them to waste their time interviewing candidates only to lowball them",5,iNoBerieve,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
11,Feb 7,Amazon L6 PMT is a joke. New grad MBA get hired. I know at least 14 of those. Search on LinkedIn or phone tool.,3,eGala,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
12,Feb 8,Kinda funny though that Wayfair seems to claim a higher hiring bar than AMZN,0,ejanzjskam,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
13,Feb 10,Kinda funny that Amazon people on here complain about how bad we are and also that they didn't pass the hiring bar.,3,Wat0,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Dont-waste-your-time-w-Wayfair-their-leveling-is-a-joke-wSVRukSW,Wayfair
0,Mar 1,"Wayfair pays peanuts and is a company that values MBAs over common sense. I didn't have a great time there even with managers who were good for my personal development.The turnover was crazy during my 2 years there (at HQ tho not Berlin). Just my words of caution, but I'd be curious to hear from current employees",5,r73u4nrkdk,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
1,Mar 1,"At least for tc,Recruiter said they can pretty much match any other competing offer in Berlin",0,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
2,Mar 3,Because most TCs in Berlin suck. They already know the maximum TC you could get.,1,BrBa4,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
3,Mar 2,Their benefits are worse than other Berlin companies but still get more days off than the US hq,1,strangerr,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
4,Mar 3,How many days off for L1-L3?,0,Haldas,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
5,Mar 6,Depends on your tenure.Starts at 25 days per year + sick leaves don't count against your PTO,1,OleOlo,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
6,Mar 6,"WMS Team Berlin is all right, quite mellow actually. And the culture is not like Amazon culture at all. The number of PIPed people are very low.",0,WayWee,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
7,Mar 6,Thanks for your inputs:),0,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
8,Mar 2,"For L3, it might be around 80k, 10% bonus, 30-40k in Stocks per year.I think these are very good numbers for Berlin.I dont know about warehouse team but in general the culture is good with good wlb.",0,OleOlo,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
9,Mar 2,That helps thanks,0,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Hows-the-culture-at-Wayfair-Berlin-10fCYmgY,Wayfair
0,"Apr 10, 2019",100k-300k?! That’s a big range...300k is totally a senior TC tho...,0,ZYXXPR60,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Wayfair-culture-for-SWE-4OtXYaCz,Wayfair
1,"Apr 8, 2019",I wouldn’t recommend it,3,thehacker,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-culture-for-SWE-4OtXYaCz,Wayfair
2,"Apr 10, 2019","The difference between my (L1 new hire) salary and many L3 with tenure is only $25k. Granted they have more stock but still. I don’t think it’s worth to stay in the long term. Also, engineering practice here is horrible. Just look up many of the wayfair posts here. I’ve seen code written by a team of 3 non-English guys more beautiful than our whole backend. But aside from that it’s very easy to relax here depending on which team you land on. If you get your stuff done that is.",0,thehacker,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-culture-for-SWE-4OtXYaCz,Wayfair
3,"Apr 11, 2019",Base comp for everyone at the company is capped to 200k but equity is not. The difference in TC between L1 and L3 is a lot more than 25k!,0,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-culture-for-SWE-4OtXYaCz,Wayfair
