,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
5,"Sep 1, 2019",I can personally attest that it does work.,1,MsdR32,/company/AT&T/,SEND PRIVATE MESSAGE,/post/Referral-for-Google-4y0KRrHt,Siemens
6,"Sep 1, 2019","Just apply online or reach out to some recruiter. With they background, getting an interview won't be hard.",3,needafrnd,/company/Google/,SEND PRIVATE MESSAGE,/post/Referral-for-Google-4y0KRrHt,Siemens
7,"Sep 1, 2019","Just apply online or reach out to some recruiter. With they background, getting an interview won't be hard.",2,bathwater,/company/Twitch/,SEND PRIVATE MESSAGE,/post/Referral-for-Google-4y0KRrHt,Siemens
8,"Sep 1, 2019","Just apply online or reach out to some recruiter. With they background, getting an interview won't be hard.",1,*(void*)0,nan,Eng,/post/Referral-for-Google-4y0KRrHt,Siemens
9,"Sep 1, 2019",It’s a joke..,0,JhYt70,/company/AllianceBernstein/,Data,/post/Referral-for-Google-4y0KRrHt,Siemens
0,Feb 12,Do they assign RSU via ADR as Siemens not listed on NYSE..pardon my ignorance if I am missing anything.. offer sounds reasonable considering Siemens pay. I don't think it will be as much as Tech companies.,0,MMce41,/company/Mphasis/,IT,/post/Offer-Review-zTRge37P,Siemens
0,"Oct 31, 2019","Duke told me not much will open until January after a reorg, if you're looking in the Carolinas/Indiana/Florida",0,helge,/company/Duke-Energy/,SEND PRIVATE MESSAGE,/post/Looking-for-openings-for-Power-system-engineer-ZD5ARoS2,Siemens
1,"Oct 30, 2019",PG&E needs some.,0,Meliodas,/company/Opentable/,SEND PRIVATE MESSAGE,/post/Looking-for-openings-for-Power-system-engineer-ZD5ARoS2,Siemens
0,"Apr 4, 2020",Please don’t do this.Why can’t you just go to India and return on L1.Please don’t circumvent the immigration system like this-it will cause you so much issues in the future,7,RzzV35,/company/Zynga/,SEND PRIVATE MESSAGE,/post/Should-I-go-home-to-India-or-continue-with-day-1-CPT-BVoxE8uH,Siemens
1,"Apr 4, 2020",I was in a similar situation a couple of years ago and I chose to not have day 1 CPT as an option mainly because you may have issues obtaining green card later. Those universities are mostly fraud. Just go outside the country for sometime and reapply next year. That's the right way to go about it.,1,bulgogi,/company/Intel/,SEND PRIVATE MESSAGE,/post/Should-I-go-home-to-India-or-continue-with-day-1-CPT-BVoxE8uH,Siemens
2,"Apr 4, 2020",It’s not legal- plain and simple.,0,RzzV35,/company/Zynga/,SEND PRIVATE MESSAGE,/post/Should-I-go-home-to-India-or-continue-with-day-1-CPT-BVoxE8uH,Siemens
3,"Apr 19, 2020",@bulgogi - what did you do if not enroll in day 1 cpt ?,1,strat,/company/Salesforce/,Sales,/post/Should-I-go-home-to-India-or-continue-with-day-1-CPT-BVoxE8uH,Siemens
4,"Apr 4, 2020",Day 1 cpt if it doesnot has any legal issues in future,0,rice 🍚 ,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Should-I-go-home-to-India-or-continue-with-day-1-CPT-BVoxE8uH,Siemens
0,Feb 27,Dm for Amazon,0,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
1,Mar 2,Can I also dm you for Amazon?,0,XxkD20,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
2,Mar 2,Yes,1,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
3,Feb 27,DM for Uber,0,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
4,Mar 2,I'm looking for referral too. I'm Avni and I have 8 years of experience.,0,lXpa85,/company/Veritas/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
5,Mar 2,Please share your email address,0,lXpa85,/company/Veritas/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
6,Feb 27,Dm for google,0,JonDoe10,/company/Google/,Eng,/post/Referrals-needed-CBKP1f7i,Siemens
7,Mar 2,Can I also please dm you for Google?,0,XxkD20,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
8,Mar 29,"Hello, can I too dm you for referral?",0,kamc73,nan,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
9,Feb 27,dM for Oracle,0,Life 😆,nan,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
10,Feb 27,"Hi, sorry for hijacking someone else's post, would you be willing to refer a good candidate (""good"" because of strong experience + solid Leetcoding/InterviewBit skills) whom I personally know?I've referred him to Google as well, but would like him to apply to other good companies like - Oracle etc. Let me know if you are willing.",0,gugler,/company/Google/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
11,Mar 13,DM for Apple,0,FunPoodle,/company/Apple/,SEND PRIVATE MESSAGE,/post/Referrals-needed-CBKP1f7i,Siemens
0,Apr 21,"So, Siemens isn't a big tech company, and don't pay like big tech.You have an objectively good offer for most industries... But tech is different. The good payers pay 2-4x the average pay.If you want to make a lot of money you are limited to a relatively small set of companies.",2,owqJ68,/company/Google/,SEND PRIVATE MESSAGE,/post/SWE-Offer-evaluation-KLZ5g8UB,Siemens
0,"Oct 24, 2020","You’ll be walked out on the same day if you’re going to competition. Everything else, should be a smooth transition. Just check on your ESPP cycle.",1,zxcv!,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Synopsys-to-competitor-releval-and-joining-policy-C5qpKtbV,Siemens
1,"Oct 23, 2020",Best wAy to resign and overcome all the dialogues?,1,snps2cdns,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Synopsys-to-competitor-releval-and-joining-policy-C5qpKtbV,Siemens
0,Jan 7,Your title says senior power electronics eng and the post says you're a principal mechanical engineer. I'd at least get that sorted out before your interviews.,3,IITL80,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Sr-Power-electronics-engineer-ySCs7gzW,Siemens
1,Jan 6,Levels.FYI.,1,ewesirnaam,/company/Uber/,SEND PRIVATE MESSAGE,/post/Sr-Power-electronics-engineer-ySCs7gzW,Siemens
2,Jan 7,"Great question I am into electric propulsion. With strong background in electrical, electronics and mechanical engineering.",0,BSRV78,/company/GE/,SEND PRIVATE MESSAGE,/post/Sr-Power-electronics-engineer-ySCs7gzW,Siemens
3,Jan 6,Thanks . Have extensive product development experience from concept to production for aviation and oil gas machinery .,0,BSRV78,/company/GE/,SEND PRIVATE MESSAGE,/post/Sr-Power-electronics-engineer-ySCs7gzW,Siemens
4,Jan 6,"First off it doesn't matter much at all about your GE Title or your 20 Years.  It matters what you can do.Second, repeating levels.fyi",0,emOU76,/company/Facebook/,Eng,/post/Sr-Power-electronics-engineer-ySCs7gzW,Siemens
0,"Jul 26, 2018",You need at least $125k to live near any of those company’s offices in the Boston area. For a senior PM (able to run 20+ simultaneous mid-size projects) they will pay that.,3,IYUK28,/company/Schneider-Electric/,Product,/post/Going-rate-for-Senior-PM-in-Boston-ZHbHtT3t,Siemens
0,Mar 18,What's the position? SWE or AE? Tool-centric or foundry-centric?,0,Mephisto,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/New-grad-offer-in-EDA-industry-question-CwdMzQQD,Siemens
1,Mar 18,"Since Synopsys has a significant IP business which uses the Synopsys tools, I have heard very few cases of AEs switching to IP design engineer as well, since they are experts with the tools. Then that person can do design jobs in any design company or hardware IP design team.",0,Mephisto,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/New-grad-offer-in-EDA-industry-question-CwdMzQQD,Siemens
2,Mar 18,"I see, thanks for the insight. This is my only offer currently so I am probably going to accept it. What did your offer look like as a new grad if you don't mind me asking?",0,shrek4,nan,SEND PRIVATE MESSAGE,/post/New-grad-offer-in-EDA-industry-question-CwdMzQQD,Siemens
0,Mar 13,DM for Apple,0,FunPoodle,/company/Apple/,SEND PRIVATE MESSAGE,/post/Consultant---Need-Referrals-please-rBTRpSfe,Siemens
1,Feb 25,DM for Amazon,0,mindgame,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Consultant---Need-Referrals-please-rBTRpSfe,Siemens
2,Feb 23,DM for Uber,0,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Consultant---Need-Referrals-please-rBTRpSfe,Siemens
0,"Jan 10, 2019","I would investigate delaying your graduation date if you want to keep the internship, or reach out about full time positions.",1,tfw,/company/Siemens/,Eng,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
1,"Jan 10, 2019",And what would the location that location be?,0,O7,nan,Eng,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
2,"Jan 10, 2019",PLM Software in the US,0,tfw,/company/Siemens/,Eng,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
3,"Jan 9, 2019",Intel requires people hired as interns to not be graduated from school. Can't you just delay graduation?,1,nononsense,/company/Intel/,Mktg,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
4,"Jan 10, 2019","Naah man, not possible, found out that I can not do more CPT",0,O7,nan,Eng,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
5,"Jan 9, 2019",There’s no obligation with Semens.. sorry Siemens,0,Trn,/company/Akamai-Technologies/,Eng,/post/Non-returning-Intern-complications-with-hiring-process-Need-advice-yoCTyeHA,Siemens
0,"Jul 21, 2019",Lol check if leetcode has ladder logic problems.,2,truck,/company/Verizon/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
1,"Jul 21, 2019",I think leet code is not relevant in process control. No one cares about this in our industry,0,pyxA48,/company/Emerson/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
2,"Jul 21, 2019","It was a bad joke, anyhow you can try looking for job in the Oil Gas industry they pay good and they will help with H1b or best route is just apply for green card (NIW or through employer) directly.",0,truck,/company/Verizon/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
3,"Jul 21, 2019",How many LC have you solved?,0,indood ,/company/Indeed/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
4,"Jul 21, 2019",What do you mean by LC ?,0,pyxA48,/company/Emerson/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
5,"Jul 21, 2019",Leet code.,0,micrusade,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
6,"Jul 21, 2019","Your timing is a bit off. They apply for H1Bs early in the year, you hear back in April and get your H1B (if approved) in October. So I think you are a few months too late, may have to wait till next year.",0,Queasy,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
7,"Jul 21, 2019",I know.This is the plan for next year,0,pyxA48,/company/Emerson/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
8,"Dec 6, 2019",No green card lottery for Indians lol :(,0,kunjumo,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
9,"Jul 21, 2019",I'm not a software engineer. I'm a control system engineer. They work for industrial  process control.,0,pyxA48,/company/Emerson/,Eng,/post/Sponsorship-of-H1b-visa-for-control-system-engineer-xPCE88fY,Siemens
0,"Jan 13, 2019",Amazon is building some new teams in Seattle for more Robotics related work. Look up Siddharth Srinivasan on LinkedIn - he is heading some of that work for Amazon. I recommend connecting with him.,3,eatnomeat,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-referrals-in-Robotics-Controls-Estimation-and-Sensor-Fusion-hWq4DQwv,Siemens
1,"Jan 13, 2019",AWS also has robotics work in Palo Alto,0,RaQb31,/company/Amazon/,Eng,/post/Looking-for-referrals-in-Robotics-Controls-Estimation-and-Sensor-Fusion-hWq4DQwv,Siemens
2,"Jan 13, 2019",Pm me,1,iuggbhug,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Looking-for-referrals-in-Robotics-Controls-Estimation-and-Sensor-Fusion-hWq4DQwv,Siemens
3,"Jan 13, 2019",I work with companies like Cruise and Autonomic. Send me your info!,1,MarkTopTec,nan,SEND PRIVATE MESSAGE,/post/Looking-for-referrals-in-Robotics-Controls-Estimation-and-Sensor-Fusion-hWq4DQwv,Siemens
4,"Oct 16, 2019","If anyone wants to work on a mechatronics team comprised of SME in Embedded, Electrical and mechanical work to automate pizza and more. Let me know. Our team is here in Detroit. Small team and a NDA that I can't speak of more than Pizza Portal.",0,pizza2,nan,HR,/post/Looking-for-referrals-in-Robotics-Controls-Estimation-and-Sensor-Fusion-hWq4DQwv,Siemens
0,Mar 31,Cannot find my company,0,rnsse,/company/Renesas-Electronics/,SEND PRIVATE MESSAGE,/post/Reapply-policy-cool-off-period-in-hardwaresemiconductor-companies-wuZ566Ou,Siemens
1,Mar 31,How're things going after the fire?,0,pdiV28,/company/Applied-Materials/,SEND PRIVATE MESSAGE,/post/Reapply-policy-cool-off-period-in-hardwaresemiconductor-companies-wuZ566Ou,Siemens
2,Mar 31,It is bad according to news. Mainly auto chips.,0,rnsse,/company/Renesas-Electronics/,SEND PRIVATE MESSAGE,/post/Reapply-policy-cool-off-period-in-hardwaresemiconductor-companies-wuZ566Ou,Siemens
0,Jan 4,Try asking for Siemens full-time? Ive only heard good things about Siemens,1,uXvJOi,nan,SEND PRIVATE MESSAGE,/post/Robotics-new-grad-jobs-sR7DeLxW,Siemens
1,Jan 4,I'd advise you to fully prepare for that instead of trying to apply to random places right now. You have a great opportunity go take it and enjoy !,2,uXvJOi,nan,SEND PRIVATE MESSAGE,/post/Robotics-new-grad-jobs-sR7DeLxW,Siemens
2,Jan 4,"Sure, thanks! Will do!",0,SZY9669,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Robotics-new-grad-jobs-sR7DeLxW,Siemens
3,Jan 4,"For robotics apply to all of the following: iRobot, Defense Companies, Tesla, Rivian, Cruise, Ring, Oculus, Microsoft, Google, Sony, JPL, SpaceX, Blue Origin, Hyperloop, Disney, Apple, Samsung, Intel, AMD, Qualcomm, Nvidia",2,(o)n^n,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Robotics-new-grad-jobs-sR7DeLxW,Siemens
0,"May 25, 2019",Pm me for a Cruise referral,0,cruiseeee,/company/Cruise/,SEND PRIVATE MESSAGE,/post/Referral-requests-XtWzAVk4,Siemens
0,"May 28, 2019",PM me for Twitter,0,sLOM65,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Need-Referrals-DzEe8WRX,Siemens
1,"May 28, 2019",Messaged you. Thanks,0,devar1996,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Need-Referrals-DzEe8WRX,Siemens
0,"Oct 25, 2018",Do you have a security clearance by chance? A lot of DOD contractor's that's a great way to get a foot in the door!,1,350Lowell,/company/Raytheon/,SEND PRIVATE MESSAGE,/post/Career-Fair-tips---manufacturingsupply-chain-QCJgLC8T,Siemens
1,"Sep 5, 2017",Most companies don't sponsor H1B if you need it,0,Napa,/company/Cisco/,Product,/post/Career-Fair-tips---manufacturingsupply-chain-QCJgLC8T,Siemens
2,"Sep 6, 2017",Don't need.,0,DeadSoul,/company/Goodman/,SEND PRIVATE MESSAGE,/post/Career-Fair-tips---manufacturingsupply-chain-QCJgLC8T,Siemens
3,"Sep 5, 2017",Fake smile and a resume.,0,20,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Career-Fair-tips---manufacturingsupply-chain-QCJgLC8T,Siemens
4,"Sep 5, 2017",I have that ready! I also have couple of positions shortlisted from Boeing. Could use a referral 😁,0,DeadSoul,/company/Goodman/,SEND PRIVATE MESSAGE,/post/Career-Fair-tips---manufacturingsupply-chain-QCJgLC8T,Siemens
0,"Dec 17, 2019",Are you an iOS or Android dev? My team is hiring.,1,eBVD00,/company/PayPal/,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
1,"Dec 17, 2019",I am an Android/ios developer refer me haha,0,IgkW07,nan,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
2,"Dec 17, 2019",Dm me.,0,eBVD00,/company/PayPal/,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
3,"Dec 17, 2019",DM for Intuit,1,nbcgjks,/company/Intuit/,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
4,"Dec 17, 2019",Dm for PwC,1,fdjfk,/company/PwC/,Project,/post/laid-off-on-h1b-G5PHpkpf,Siemens
5,"Dec 17, 2019",Putting a quick summary of ur skills and what u are looking for will help,1,Oslooo,/company/Apple/,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
6,"Dec 17, 2019",DM me for Adobe referrals,1,zkGq11,/company/Adobe/,SEND PRIVATE MESSAGE,/post/laid-off-on-h1b-G5PHpkpf,Siemens
0,Apr 7,Dm for twilio,2,djdhb6384,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
1,Apr 18,"Yes sure, dm for twilio referral.",1,68ghj,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
2,Apr 18,Thank you,0,kwinican,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
3,Apr 5,DM for PayPal.,1,mr.homer,/company/PayPal/,Eng,/post/Referrals-@India-7XcRAt65,Siemens
4,Apr 6,Thanks! Could you share your TC (base + stocks) and location?My TC: 16.5 (15.5 base),0,desicodes,nan,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
5,Apr 9,@mr.homer I found a suitable role for me. Can you refer me for that?,0,¢!$¢0,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
6,Apr 6,DM for VMware,2,Hakai,/company/VMware/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
7,Yesterday,hi can i DM you as well ?,0,ifsegb,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
8,Apr 8,DM for.nvidia,2,nwaChineke,/company/ZF/,Eng,/post/Referrals-@India-7XcRAt65,Siemens
9,Apr 7,DM for PayPal,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
10,Apr 9,Still referring?,0,¢!$¢0,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Referrals-@India-7XcRAt65,Siemens
0,"Oct 24, 2018","Do yourself a favor and read some testimonials of past gaming developers. Low pay, stressful hours, no respect. You want to put your heart behind a game feature and management doesn’t give a shit and will literally ship a game half finished after riding employees the previous 6 months to abandon life for the project. Oh and not getting paid for stretches is a thing - but that’s usually smaller game studios.",4,that1guy,/company/Honeywell/,Eng,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
1,"Oct 25, 2018","The culture at gaming companies suck, and Blizzard is no exception. So let me help you out. Been there, done that. Don't do it.A gaming company is not a meritocracy, and there are too many artsy types in middle management (artists, producers etc.) who can't think logically even if their life was on the line, and they play bad politics instead to try to get ahead. It might look rosy from the outside as a video gamer, but it is very ugly on the inside as an employee.",3,Artichoke,/company/Google/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
2,"Oct 25, 2018",I mean I get ur post but bashing other jobs that aren’t technical makes no sense,0,others,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
3,"Oct 25, 2018","(I'm artichoke) Not bashing them. It's also a sweeping generalization, and there are exceptions, with a few highly intelligent and talented individuals in those professions. However, on average my statement holds true for the gaming industry, and how majority of the people in those professions try to aquire power.",0,Papyrus,/company/Google/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
4,"Oct 24, 2018","Don't bother. Toxic culture, underpaid, going full on corporate, and they don't care about you.",1,petabytes,/company/Splunk/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
5,"Oct 25, 2018","Going full on corporate isn't accurate, but the culture needle is moving in a more conservative direction.",0,Brisket76,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
6,"Oct 25, 2018","Dam I agree with 4/5 statements.But really cool people, honestly the pay is the biggest problem.",0,others,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
7,"Oct 25, 2018","PM me, but before I send me ur resume make sure your cover letter shows how much blizzard impacted you, include funny stories about playing with ur friends etc.Depending on who reads ur resume if they don’t think u love blizzard they could easily pass on you , you don’t what that to be a reason",0,others,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
8,"Oct 25, 2018","No offense to you, but this seemed cult like to me.",0,Papyrus,/company/Google/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
9,"Oct 25, 2018","Okay, I will work on my cover letter and then message you. Thanks!",0,piglamp,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
10,"Oct 25, 2018","To offer a different POV, I've actually heard blizzards lifestyle is quite manageable compared to other game dev companies",0,bowap,nan,Eng,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
11,"Oct 25, 2018",Every team is different but generally this is what I hear as well,0,Brisket76,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Seeking-Blizzard-SWE-Internship-referral-dtPBNmdh,Siemens
0,"Nov 2, 2016","Have to agree. You have to separate functional responsibilities and accomplishments. The bullets have to be how you moved the needle. Revenue increase, number of design wins, efficiency saving, number of positive press articles written, quantifiable accomplishments vs tasks.There are a number of people out of work. So tell her to keep polishing Linked in, resume, keep reaching out and networking. Be strong, workout, eat well and believe in herself and her abilities. Be a good friend and share your network, extend a hand. Pay it forward",1,Mutter,/company/Intel/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
1,"Nov 2, 2016","Good point. Will try to polish profile further... Given that she was not part of high profile company like Google, MS etc. she doesn't have fancy project to call out that would impress people:( kind of a catch 22 situation",0,spooky,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
2,"Nov 2, 2016","I sorta second this, if you yourself don't try to refer her, maybe it shows that her own work isn't too impressive.",0,Sloth,/company/Google/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
3,"Nov 2, 2016","I did... She got interview call. But after 6 rounds of interview they said they found someone else most suitable. After that when I referred her, we didn't get the interview call :(",0,spooky,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
4,"Nov 2, 2016",Hm. interesting.,0,Sloth,/company/Google/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
5,"Nov 3, 2016",Certifications? Nobody cares about those here.,0,GarryOtter,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
6,"Nov 4, 2016",Which one do you recommend?,0,spooky,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
7,"Nov 2, 2016","If she can blog well or speak at conferences, local Meetup etc (Meetup.com) that can help. I recently spoke at a conference and very quickly afterwards 4 major companies contacted me.",0,Jock,/company/Oracle/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
8,"Nov 2, 2016",She writes great blogs (personal). I can ask her to try some business related ones as well. How do you suggest approaching meetup? I guess she is not very technical so giving that kind of presentations would not be great.... What did u do?,0,spooky,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
9,"Nov 2, 2016","Asking the obvious here, has she tried applying for a job?  You know, the career page that most companies have where you can submit your resume for an open position.",0,nPOY85,/company/Glassdoor/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
10,"Nov 2, 2016",Yup she did whenever she found an interesting opening online,0,spooky,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-get-interview-calls-in-tech-industry-mfFvQ4cg,Siemens
0,"Jan 25, 2019",Don't worry. Things in HR are usually slow. Try emailing them early next week to check in,1,dictionary,/company/Vaco-Technology/,SEND PRIVATE MESSAGE,/post/Summer-Intership-updated-offer-taking-to-long-v0HNdmtd,Siemens
0,"Apr 8, 2020","Sorry man, as a ME myself it’s a chicken or the egg thing. Companies want experienced mechanical engineers. I would recommend applying  broader such as technician, PM, etc.",5,h8euvo,/company/JUUL/,SEND PRIVATE MESSAGE,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
1,"Apr 7, 2020","Not that I have anything, but knowing what the MS thesis was in would help, or area of interest at least if course based.",1,Mrr?,/company/Uber/,SEND PRIVATE MESSAGE,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
2,"Apr 9, 2020",Do you have any opportunities in your organization for his skill set ?,0,nUNn87,/company/ABB/,SEND PRIVATE MESSAGE,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
3,"Apr 9, 2020","We’re on a hiring freeze, and didn’t have any openings before this that fit his description.  The opening I see on the horizon will be for a senior level mechanical eng.",0,Mrr?,/company/Uber/,SEND PRIVATE MESSAGE,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
4,"Apr 9, 2020","He might see if he can get his school to re-list him as a student so that he can score an internship. Grad students tend to make really great interns and it would get his foot in the door in a way that’s low commitment for them. Sure it’s a silly thing to have to do, but I’ve seen it done successfully before (well, they held graduation, they didn’t re-list).  He just needs a good story like “The job market looked rough with the whole COVID thing and I used it as an opportunity to take a few more classes I was really interested in.”",4,Mrr?,/company/Uber/,SEND PRIVATE MESSAGE,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
5,"Jun 20, 2020","If he's interested in Apple, I'd be happy to refer. (I'm a mechanical engineer at Apple.)",2,LmaoWat,/company/Apple/,Eng,/post/Tough-Times-Mechanical-Engineer-Job-referral-appreciated-from-Blind-community-GrnvA45b,Siemens
0,"Dec 28, 2020",1. Money spent is worth as long as u r invest on urself and it helps in ur career in the years to come. Both germany and us are good options. I am in US for about 8 years now and I can tell that opportunities are generally aplenty. It's much easier to find job after studies. I don't know about germany but I assume the automotive giants have something in ur field. 2. Don't expect the govt administration to give any privileges to indians.My take is go for germany if u want settle down. Or come to US to earn and then return to India after few years.,2,rantman,/company/Intel/,SEND PRIVATE MESSAGE,/post/MS-in-USGermany-post-covid-Z68rov4W,Siemens
