,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
7,"Jul 7, 2020","The Doordash app is shitty. Why anyone would need a giant map in the order receipt, is beyond my imagination. Group orders are so broken that my team eventually moved away from DoorDash.Not to mention the ridiculous surcharges and tip stealing.",0,awsprin,/company/Amazon/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
8,"Jul 5, 2020",I didn’t realize we went down RIP,6,nFFN27,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
9,"Jul 5, 2020",Damn hella salty people here that didn’t get an offer from Airbnb. Airbnb is still easily one of the largest unicorns,2,Wwys48,nan,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
10,"Jul 6, 2020",It doesn’t matter if they aren’t hiring though. We’re looking to jump to companies where hiring isn’t frozen and pays above market comp,1,wQPG76,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
11,"Jul 5, 2020",Following,0,mysteries,/company/eBay/,Product,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
12,"Jul 5, 2020",Just click the notification icon in the top right. Prevents you from having to make useless comments like this one.,66,BXKC61,nan,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
13,"Jul 5, 2020",But then he doesn’t get his comment of the day for points,7,pr0zy,nan,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
0,"Feb 20, 2020","There's plenty of fang (well not Netflix I guess) jobs in NY, don't go with wework",3,bernitdown,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
1,"Feb 20, 2020",Yeah have tried few and failed .. few in progress,0,oOaN21,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
2,"Feb 20, 2020","Why wework, with their infamous layoffs and restructuring?",3,r@nd0m1,nan,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
3,"Feb 20, 2020",I am open to few other company as well... Primary focus is to move to new York as my family resides there,0,oOaN21,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
4,"Feb 20, 2020","Try Bloomberg, do not go for wework.",2,FrT6i24,/company/Cerner/,Eng,/post/Wework-referral-4svsSZGc,WeWork
5,"Feb 20, 2020",no openings in Bloomberg for iOS,0,oOaN21,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
6,"Feb 28, 2020","Please don’t come to WeWork. If you need drama in your life then probably yes, if not don’t waste your time. Also, the tech unit here might no longer be around in the near future. You should get a good idea when pretty much everyone here are asking you not to join.",2,lifeatWW,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
7,"Feb 26, 2020","I wouldn’t recommend coming here, but if you really want to be in NYC no one else will be applying so you’ll have no competition for roles 😂",1,du452ska,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
8,"Feb 26, 2020",Yeah I need to move to NYC.  If you could refer me that would be great,0,oOaN21,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Wework-referral-4svsSZGc,WeWork
0,"Jul 16, 2018",Meat is bad for the environment. WeWork isn’t obligated to provide it. Meat lovers can bring a stick of pepperoni and do whatever they want with it,21,☄️☄️☄️☄️☄️,/company/Square/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
1,"Jul 17, 2018","being alive is also bad for environment, remember which is the most critical chemical element in human body!",0,express po,/company/Uber/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
2,"Jul 17, 2018",Is this person fing serious?,1,lslsls,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
3,"Jul 16, 2018","Most employees are aware of how absurd this is. More virtue signaling leftist nonsense. I’m gonna be leaving the company soon, tired of attitudes like this.. ‘welcome home’ except to people with differing opinions. It’s also ignorant of cultures around the world where meat is paramount. For a company so supportive of culture, what is dinner going to be at any wework in Latin America? Asado is a religion for them (awesome food btw)",41,gpMK44,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
4,"Jul 17, 2018","But.. but.. if you don't strictly adhere to OUR group doctrine, you are morally corrupt, and should be shunned by society! You eat meat?! I think we'll label you as a Nazi now too!!",3,m6HsFL,/company/Oracle/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
5,"Jul 17, 2018",@ Oracle precisely.,0,gpMK44,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
6,"Jul 16, 2018","We had a thread in our forum about this. I can only imagine the MeToo, SJW bullshit in their office on a daily basis.",12,UuBe75,/company/Amazon/,Ops,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
7,"Jul 16, 2018",Well I’ll see myself out then,0,UuBe75,/company/Amazon/,Ops,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
8,"Jul 24, 2018",MeToo != SJWs. One is people speaking up about sexual abuse. One is virtue signaling,0,3959492972,/company/Gusto/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
9,"Jul 16, 2018",Welcome to California Democratic governance,15,XVWX88,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
10,"Jul 16, 2018",Boy the right is really stretching these days. “France won the World Cup? Welcome to California Democratic governance!”,10,tbyaf24,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
11,"Jul 16, 2018",😂😂😂,0,🎱figga,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
12,"Jul 16, 2018","Insane that people react like this to a benefit a company chooses to provide and restrict.I worked at places that was vegetarian only, actually miss it. Fantastic prepared salads with fruit.My views on eating meat changes over the years. Watching documentaries on farmed animal is sad and sickening. The amount of puss and cancerous looking growth on these animals.",9,bfcc,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
13,"Jul 17, 2018","What pus? What “cancerous meat”?Maybe you should stop getting your groceries from hazmat disposal dumpsters and start buying cow shares from local farmers who raise their animals humanely (or learn to hunt). If your organic vegetables cost more than your meat, you fucked up.I’m not defending modern cattle farming, but the reality is that modern humans evolved from eating animals. Cooked bone marrow was crucial to the development of our large brains. Go against millions of years of evolution at your folly.You said you missed “salads with fruit” — that’s not anything resembling a balanced diet.Salads with steak? Excellent choice. Salads with fruit? No thanks. That’s basically a dessert.Spend those FAANG bucks on quality meat. Keep eating salads but ditch the fruit. Go lift. Your future self will thank you.",1,apoptosis,/company/Amazon/,Mgmt,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
14,"Jul 17, 2018","No problem with wild game, and more humanely raised animals. Why are you saying what to both puss and cancer, have you seen the hidden videos of mass volume farms? Have you seen these animals being cut open? It's nothing what a healthy animal should look like. Literally puss oozing out of some of them.And you keep reading more into than what I wrote about their food. Missing their food doesn't mean anything other than I liked their food. Not making any argument about nutritional value. You seem like you're projecting arguments you had with other people onto my comments.",0,bfcc,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-folks-be-brave-g5NumrAj,WeWork
0,"May 22, 2018",18b in “debt” is the lifetime total of all leases globally it’s not like back rent owed. For 300-ish locations with 10-20 year leases it’s pretty standard.,3,tfgs61,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
1,"Apr 26, 2018","Burning cash, selling bond debt.  This isn’t going to end well.",2,Lotl,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
2,"Apr 26, 2018","Each building is a separate LLC.  So when you need to tighten the reigns, you just shutter on a few LLCs and abandon your leases.",0,TaFP35,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
3,"Apr 26, 2018","If they are trying to add larger established clients to sublet, this won’t help achieve that goal.  And 18 billion in debt needs to be serviced.",0,Lotl,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
4,"Apr 26, 2018",I heard they’re in financial trouble right now,0,Blink-182,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
5,"Apr 26, 2018",But you can search tech crunch or google. Forget where the article was from,0,Blink-182,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
6,"Apr 26, 2018",Business insider. They owe 18bn dollars in rent,0,Zrt771,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
7,"Apr 26, 2018",Dead man walking. Stay awayhttps://www.google.com/amp/s/amp.businessinsider.com/wework-500-million-bond-sale-financials-analysis-2018-4,0,id 10 t,/company/Citi/,Eng,/post/Working-at-WeWork-xkk71Zms,WeWork
8,"Apr 26, 2018",Agree.,0,Lotl,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Working-at-WeWork-xkk71Zms,WeWork
9,"Apr 26, 2018",VCs will continue to fund money losing ventures hoping 1 or 2 out of 10 investments become 10x ROI home runs. The model will continue to work so long as rates remain low; they’re moving up. It’s just a matter of time before the business model becomes unprofitable and these silly “investments” are cut off and left to implode.,0,id 10 t,/company/Citi/,Eng,/post/Working-at-WeWork-xkk71Zms,WeWork
0,Jan 29,I saw news they just raise 1 billion from capitols...,2,joini,nan,SEND PRIVATE MESSAGE,/post/Robinhood-the-next-WeWork-LGsDv6hx,WeWork
1,Jan 29,Pretty sure that was a line of credit... from the hedge funds,0,rCcK45,nan,SEND PRIVATE MESSAGE,/post/Robinhood-the-next-WeWork-LGsDv6hx,WeWork
2,Jan 29,I wonder what’s the valuation after this 1b,0,HQfx50,/company/Cisco/,Eng,/post/Robinhood-the-next-WeWork-LGsDv6hx,WeWork
3,Apr 16,Even the CEOs resemble each other in appearance,0,fortynine,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Robinhood-the-next-WeWork-LGsDv6hx,WeWork
0,"Dec 17, 2018",Is it going to IPO? Ask for more stocks and wait for for IPO. It’s fun working for late stage startup and wait game.,2,Vfua50,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
1,"Dec 17, 2018",Yes... They say it will IPO in a couple of years.,0,Lqgcqi,/company/Oath/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
2,"Dec 18, 2018",Don't buy that. Every company says that.,3,doenfh,/company/Clover-Health/,Eng,/post/How-WeWork-is-doing-kpM8pser,WeWork
3,"Dec 17, 2018",Did you consider Starbucks first?,1,bood17,/company/Verizon-Digital-Media-Services/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
4,"Dec 18, 2018",He is making fun of your English.,0,ladka,nan,Eng,/post/How-WeWork-is-doing-kpM8pser,WeWork
5,"Dec 18, 2018",Making fun of the prospects at WeWork.,0,bood17,/company/Verizon-Digital-Media-Services/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
6,"Dec 17, 2018",Massively over valued real estate company,2,Suckerborg,nan,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
7,"Dec 17, 2018",TC ?,0,Vfua50,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
8,"Dec 17, 2018",220k/500k options,0,Lqgcqi,/company/Oath/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
9,"Dec 18, 2018","You need to look at which price they give you 500K vs your strike price. Since these are not RSU’s but options, you’ll be making a difference and that is much less than 500K. Find that and see how it compares to other offers.",0,vMuB14,/company/WeWork/,Eng,/post/How-WeWork-is-doing-kpM8pser,WeWork
10,"Dec 18, 2018","As above mentioned, benefits aren’t great, but it was fun working there if you don’t mind the kool aid (left a few mo ago)",0,TaylorHart,/company/WeWork/,IT,/post/How-WeWork-is-doing-kpM8pser,WeWork
11,"Dec 18, 2018",Why did you leave? And where are you headed?,0,Lqgcqi,/company/Oath/,SEND PRIVATE MESSAGE,/post/How-WeWork-is-doing-kpM8pser,WeWork
0,"Sep 30, 2019","I wont be surprised if the company goes bankrupt tomorrow. Wework reminds me of titanic. It was beautiful cruise for awhile, now its at the sinking ship phase.",12,EaiF74,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
1,"Sep 30, 2019",I think SoftBank is in denial. They’ll keep pumping money in to keep things floating for a bit.,0,svk837,/company/Meetup/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
2,"Sep 30, 2019",What do SWEs at WeWork even work on? they don’t have tech products,5,👻🎃👻🎃🤑👾👀👨🏻‍🍳👩🏼‍💼,/company/Apple/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
3,"Oct 1, 2019",Right now leetcode and resumes.,5,chajimogo,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
4,"Sep 30, 2019",I’m sure it could be true. Probably won’t hear about it until it happens.,7,WeWhat,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
5,"Sep 30, 2019",Director left my company to go to WEW. Unlucky.,6,clitchaser,/company/WebMD/,Eng,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
6,"Oct 1, 2019","Why would it be hearsay? I'm just stating a simple fact. I don't know if he regrets it or not but he left about a month or two ago, before this IPO fiasco.",0,clitchaser,/company/WebMD/,Eng,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
7,"Oct 1, 2019",The hearsay is about the volume of layoffs,0,vrBp02,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Are-there-layoffs-at-Wework-xzBSzHfo,WeWork
0,"Aug 1, 2019",WeWork if you want to be in the center of tech bubble crash.,12,indood ,/company/Indeed/,Eng,/post/WeWork-DoorDash-BayB8c4r,WeWork
1,"Aug 4, 2019",Mr. idiot. Check out the screenshot below. I didn’t mention this because there was no point but since you won’t stop with your stupid defensive arguments:,0,faith91,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/WeWork-DoorDash-BayB8c4r,WeWork
2,"Aug 4, 2019",So... Exactly what I said?Patiently waiting and leetcoding in the hopes of a job that won’t crush your soul anymore.Literally exactly what you’re doing based on that screenshot.,2,Savlon,/company/WeWork/,Eng,/post/WeWork-DoorDash-BayB8c4r,WeWork
3,"Aug 1, 2019",WeWork if you don’t like tipping.,9,tdf ,/company/Workday/,Product,/post/WeWork-DoorDash-BayB8c4r,WeWork
4,"Aug 2, 2019",Is WeWork going for IPO? Then why not WeWork ?,5,CpNz55,/company/Poynt/,SEND PRIVATE MESSAGE,/post/WeWork-DoorDash-BayB8c4r,WeWork
5,"Aug 1, 2019",DoorDash if you like meat.,5,uedC03,nan,SEND PRIVATE MESSAGE,/post/WeWork-DoorDash-BayB8c4r,WeWork
6,"Aug 1, 2019",DoorDash would be better option,2,dreamjob,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/WeWork-DoorDash-BayB8c4r,WeWork
0,"Mar 21, 2019","Not all companies are the same..and when is more feedback (even if it is random people) less valuable. Irrespective of senior roles/IC or managers, there is always something you can learn from Blind. If you have nothing valuable to add, don't post.",1,SpiderMa1,/company/Oracle/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
1,"Mar 21, 2019","WeWork is a shitty company , I just got a Sr Eng Manager very low ball I rejected the offer, also the engineering team there it not upto the bar ... sorry to say that, but if you joining for growth then certainly this is not the place, also they are paying you way low",8,I’ll ,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
2,"Mar 21, 2019","The environment is also pretty toxic as well, cutthroat politics forming in HQ West",2,sad,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
3,"Mar 21, 2019","IC’s there are very good, but management is at best chaotic",1,sad,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
4,"Mar 21, 2019",Holy title inflation Batman!,4,Trtle,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
5,"Mar 21, 2019","I totally agree, they do title inflation big time, they will hire you as Senior director title, but in their mind they are hiring you as an Sr eng manager .... so don’t go by the title they are highly inflated",1,I’ll ,/company/Facebook/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
6,"Mar 21, 2019","Is the rsu per year or over 3 years? If it's over 3 years, it's super low. I'd also ask for a good sign on, 50K may be",1,myHw80,nan,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
7,"Mar 21, 2019",@myhw80 thanks for the feedback. My location is SF,0,SpiderMa1,/company/Oracle/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
8,"May 1, 2019",I'm amazed no sign on. Did you tell them you will have to leave RSUs on the table if you change jobs and they should adjust for that loss?,0,Atticus 😳,/company/eBay/,SEND PRIVATE MESSAGE,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
9,"Mar 21, 2019",This is a pretty standard RSU packet. We don’t give 400-500 like fang does at high levels.,3,vMuB14,/company/WeWork/,Eng,/post/WeWork-Senior-Director-offer-bJrrTunz,WeWork
0,"Mar 8, 2019",Founder is a narcissist. Don't go there.,4,techxie,/company/Yelp/,Product,/post/Wework-2rp8gRhu,WeWork
1,"Mar 7, 2019","What boi said. Can confirm WLB better than at Fang. Tech is pretty chill and you have time on tech debt and using the latest stack. Benefits are shit comparing to Fang but it's slowly getting better, 401k match coming soon but still no food, no commuter benefits, no wellness reimbursement, etc",2,vMuB14,/company/WeWork/,Eng,/post/Wework-2rp8gRhu,WeWork
2,"Mar 7, 2019",Yeah it is getting better. They started giving out RSU to the new hires,1,cmbj,/company/WeWork/,Eng,/post/Wework-2rp8gRhu,WeWork
3,"Mar 7, 2019","Sucks, don’t go",3,airbbb,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/Wework-2rp8gRhu,WeWork
4,"Mar 6, 2019",From the technology side? Pretty much the same from the other tech companies I worked at. WLB is good. Most teams are up to date with the latest technology. TC can be better. Senior devs are respected.,3,boiiiiii,/company/WeWork/,Eng,/post/Wework-2rp8gRhu,WeWork
