,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,5d,It always depends on previous componsation. What is yours? How much u got from Uber?,0,yaKQ61,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Maximum-TC-Uber-India-can-offer-for-a-4YOE-wQvbHHse,Uber
9,5d,Definitely it is worth of interviewing they will pay very competitive TC.One of my friend they gave 1.25 Cr at 9.5 YOE.Btw what is your base @ L62,0,yaKQ61,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Maximum-TC-Uber-India-can-offer-for-a-4YOE-wQvbHHse,Uber
10,5d,My base component is 24,0,AnotherL62,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Maximum-TC-Uber-India-can-offer-for-a-4YOE-wQvbHHse,Uber
0,Apr 19,Generally there are 4rounds1. Problem solving / leetcode they keep it easy for senior positions.2. Low level design / Machine coding3. System Design4. Hiring manager / Bar raiser round where they discuss past projects.,2,gcKr02,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
1,Apr 19,What is machine coding? Class design?Do problem solving need runnable code passing multiple test cases?,0,ieWd08,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
2,Apr 19,"Yes Machine coding is Class design, for this round it should be a working code that you write in your fav IDE.For problem solving expectations is to come up with approach and write a psuedo code for major part",1,gcKr02,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
3,Apr 27,How is Uber for Business team at banglore? Pls help....,0,ashpypl21,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
4,Apr 25,OP did you attend the interview? What all were asked? Can you please share your experience?,0,isOffline,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
5,Apr 18,Tc or gtmfo,0,donump,nan,SEND PRIVATE MESSAGE,/post/Uber-india-interview-uagx5n2L,Uber
6,Apr 18,Tc or gtfo,0,loiipoi,/company/Amazon/,Eng,/post/Uber-india-interview-uagx5n2L,Uber
0,May 5,Which teams in Bangalore have decent wlb and growth scope (5a to 5b in 2 years)?,0,whats_next,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
1,May 5,I'll lose anonymity and dance naked if you get 5B at this level.,4,thuaan,/company/Uber/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
2,May 5,"@thuaan 😂😂 please don't, i will settle for 5a if i can crack the interview",1,whats_next,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
3,May 5,Fintech is probably the worst. Come to Bangalore. Much better teams here at the core.,8,"_, err :=",/company/Uber/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
4,May 5,Is it possible to change team after clearing the interview before joining? Does uber has team match or whatever team interviews hires the candidate?I may have scheduled initial round soon,0,whats_next,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
5,May 13,"@uber is payment  team same as the fintech team? If no, then how is that team wrt learning/growth?",0,uh.huh,/company/Innovaccer/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
6,May 5,Could someone comment on the difficulty level of the interviews for 5a?,0,CQbA30,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
7,May 5,Other rounds are HLD?,0,CQbA30,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
8,May 5,"HLD, HM, BR",0,whats_next,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
9,May 5,Choose blr,1,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
10,May 5,Choose blr,1,💐💐💐3,/company/Uber/,Eng,/post/Good-teams-in-Uber-India-Hyd-12boBWJq,Uber
0,May 4,I think it is on first year anniversary of your joining date. Not Jan 31 for everyone.What level you joining? Yoe?,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
1,May 4,"Yes I mean if you join on Jan 31, you'll get stocks on Feb 16",0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
2,May 5,No your vesting starts on the 15th of the month you join.,0,yopa,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
3,May 5,"OP, also joining Uber soon. DM?",0,StTK83,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
4,May 5,Great guys. That’s helpful,0,Rob Pires,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
5,May 5,Yes this is a minor advantage. I know someone who actually quit before their actual 1 year mark and still got their first year grant because they joined after the 15th.,0,yopa,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
6,May 5,No prorata on stock options. You get 1/4th as you described.Bonus on the other hand can be prorated,0,LQTE76,/company/Aurora/,Eng,/post/Uber-stock-vesting-question-mZ1bv5wy,Uber
0,Mar 9,DM for MS with preffered job id,0,rimqz728,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-referral-E8WPW7dj,Uber
0,Apr 11,"System design round will comprise of HLD, Api design and db design, no class level details",1,fBHR11,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
1,Apr 11,Any good resources to study on things like these?,0,auser1,/company/Tekion-Corp/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
2,Apr 11,I was asked Facebook messenger,1,fBHR11,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
3,Apr 11,What's your yoe?,1,sudo fu,/company/C2FO/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
4,Apr 11,4,0,bul$hit,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
5,Apr 11,Why have you tagged Google when the interview is at Uber?,0,B.Obama,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
6,Apr 11,He hasn't tagged yelp. Why are you here?,0,sudo fu,/company/C2FO/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
7,Apr 11,Following. I’m also having it in next few days. Can i DM you?,0,skybully,nan,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
8,Apr 11,Sure,0,bul$hit,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
9,Apr 11,I felt the design round similar to that of Amazon's.,0,labile,/company/Uber/,Eng,/post/Uber-india-SDE2-interview-TnR3xWb2,Uber
0,Mar 1,YOE required?,0,JKoy15,/company/Geico/,SEND PRIVATE MESSAGE,/post/Uber-Referral-nED6uPnF,Uber
1,Mar 1,2,0,JKoy15,/company/Geico/,SEND PRIVATE MESSAGE,/post/Uber-Referral-nED6uPnF,Uber
2,Mar 1,Feel free to dm me,1,NcuD36,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Referral-nED6uPnF,Uber
3,Mar 4,"I am a new grad,Ready to work from this July 2021.Currently working at Tekion as Software Engineer Intern Bangalore.Can I dm?",0,"1,2,3,",/company/Tekion-Corp/,SEND PRIVATE MESSAGE,/post/Uber-Referral-nED6uPnF,Uber
0,Feb 23,Feel free to dm,1,drdracula,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-referral-H4zsSr4t,Uber
1,Feb 23,"Hey , could I dm you as well? Thank you :)",0,🦉hoot🦉,/company/Asurion/,Data,/post/Uber-referral-H4zsSr4t,Uber
2,Feb 23,@hoot sure,0,drdracula,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-referral-H4zsSr4t,Uber
3,Feb 23,DM me,0,2g1c,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-referral-H4zsSr4t,Uber
4,Feb 24,Sure,0,2g1c,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-referral-H4zsSr4t,Uber
5,Feb 25,"Hey Uber, I’m out of DM’s can you DM me please?",0,Jakintosh,/company/DBS/,SEND PRIVATE MESSAGE,/post/Uber-referral-H4zsSr4t,Uber
0,Mar 26,DM for PayPal,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-referral-tdMDXutk,Uber
1,Mar 27,DM me,0,2g1c,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-referral-tdMDXutk,Uber
2,Mar 31,"Hi, can I DM for Uber referral too?",0,sYiz82,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/Uber-referral-tdMDXutk,Uber
0,Mar 2,Dm for Uber referral,1,NcuD36,/company/Uber/,SEND PRIVATE MESSAGE,/post/uber-referral-dRQiBzUf,Uber
1,Mar 3,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/uber-referral-dRQiBzUf,Uber
0,Apr 15,1 month is a red flag. I wouldn't recommend to switch now. What makes them think at Uber it'll be better? Only after you join and work in team you realize a lot of things that weren't said in interview. For small TC increase don't do it.,2,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Microsoft-India-vs-uber-India-f7uLEajv,Uber
1,Apr 16,"In your opinion, at what % of TC increase does it make sense?",0,hxfj45b,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Microsoft-India-vs-uber-India-f7uLEajv,Uber
2,Apr 15,"Let us know your frnd's TC at MSFT, UBER offer and yoe",2,nikoli,/company/Amazon/,Eng,/post/Microsoft-India-vs-uber-India-f7uLEajv,Uber
3,Apr 15,stay at microsoft and  try google. uber seems not worth the risk unless it is paying double then microsoft,1,gopakana,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Microsoft-India-vs-uber-India-f7uLEajv,Uber
4,Apr 19,What levels at MS and Uber ? Yoe?,0,qwertyqqq,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Microsoft-India-vs-uber-India-f7uLEajv,Uber
0,Mar 22,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-Referral-p8Mg4d7V,Uber
0,Apr 28,"Recently cleared L4. Uber was even tougher than Amazon/G both of which I cleared as well. L5A would have a good bar for sure. Good luck.Also, you'll not be looped in for a 5B at your YoE. 5A if you are good else be prepared for a downlevel to L4",0,net/http,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
1,Apr 28,How did you prepare @Flipkart,0,peechayi,nan,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
2,Apr 28,How much time of preparation did you do? Or something like continuous prep !!,0,KzrJ27,/company/Mentor-Graphics/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
3,May 4,It is this Friday. 2 rounds,1,CQbA30,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
4,Apr 28,"Uber interviews questions sounded tough, compared to Google or Facebook, neither of which I cleared.",0,Bolly,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
5,Apr 28,I found Uber and google questions of similar difficulty.,0,h00pie,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
6,May 4,OP how did it go?,0,₹₹₹,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-India-SSE-Interview-prep-help-zd3JkWCr,Uber
0,Mar 27,For which level you are interviewing ?,0,new_uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
1,Mar 28,Uber always has had machine coding round. Even for SE 1 (L3),2,taxidrive,/company/Uber/,Eng,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
2,Mar 30,Even I got the same email. @new_uber can you mention the course in udemy for LLD Thanks in advance,1,huRQ10,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
3,Mar 27,"AFAIK, it's LLD round. Expectation will be your code should be working. Also, they will ask you to run some of the test cases.",3,jdgx,/company/Sumo-Logic/,Eng,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
4,Mar 28,They ask you to code a feature with expectation of production quality code. Too lengthy and complex to code in that duration.Good thing is that there are only 4-5 such questions that get repeated (based on the info from my 7 friends who interviewed with Uber in last 6 months). Just get those questions from your friends or forums and prepare them.If you have any friend at flipkart then they can help you because uber is full of ex flipkart people,2,shin_chan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
5,Mar 28,Please help with questions list...,0,yQIY07,/company/Visa/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
6,Mar 28,You can find them on careercup and glassdoor. Some are from 2019,0,shin_chan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
7,Mar 28,It's not Leetcode. It's an OOP based round. Like parking lot.,1,taxidrive,/company/Uber/,Eng,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
8,Mar 28,"Any suggestions then, how can one prepare for machine coding round?",0,doneWithAm,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
9,Mar 28,It's difficult to clear with usual preparation. Read my comment above.,0,shin_chan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
10,Mar 31,"@OP it will be a low level design round, and there will be focus on concurrency and thread safety along with OOP principles.",0,Bavt82,nan,SEND PRIVATE MESSAGE,/post/Uber-India--Machine-Coding-90-minutes-iEcVsDYW,Uber
0,Apr 13,Standard L4 refresher is like $50-100k with a 4 year vest.  Also should just ask your recruiter.,0,XYBD67,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-stock-refresher-L4-MTHDjier,Uber
1,Apr 13,"Thanks. Recruiter said that they are not allowed to provide any information about Stock Refresher. For some reason, they are not giving any information on stock refresher.",0,solace25,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-stock-refresher-L4-MTHDjier,Uber
0,Mar 20,Dm me,1,potatuber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Referral-SWE-NqPY7sYp,Uber
1,Mar 22,Can in Dm you for US based data analyst roles?,0,Ten11,/company/Kaiser-Permanente/,SEND PRIVATE MESSAGE,/post/Uber-Referral-SWE-NqPY7sYp,Uber
2,Mar 20,Referral to do what,0,SouljaSlim,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-Referral-SWE-NqPY7sYp,Uber
3,Mar 20,"SWE, just updated post",0,ElmT18,nan,SEND PRIVATE MESSAGE,/post/Uber-Referral-SWE-NqPY7sYp,Uber
4,Mar 22,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-Referral-SWE-NqPY7sYp,Uber
0,Apr 20,TC ?? or ...,0,grbp2,/company/Grab/,SEND PRIVATE MESSAGE,/post/JFrog-vs-Uber-culture-growth-stability-Ac3Sq5A8,Uber
1,Apr 3,Jfrog is lesser known - uber is a big name. Lots of growth at uber - should be stable as things recover,0,kooperw,/company/Twitter/,SEND PRIVATE MESSAGE,/post/JFrog-vs-Uber-culture-growth-stability-Ac3Sq5A8,Uber
0,Apr 14,"If you need to make a presentation, prob good to have a template deck set up so you don't waste time on formatting. If you're crunching numbers, have a jupyter notebook set up with eda cells and logic pre loaded so you don't forget to do stuff, and you don't waste time searching for syntax issues to plot something correctly. Good luck man",3,DYjd04,/company/Activision-Blizzard/,SEND PRIVATE MESSAGE,/post/Uber-take-home-assignment-data-scientist-o1nBNE7X,Uber
1,Apr 15,Thanks,0,CAEj21,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Uber-take-home-assignment-data-scientist-o1nBNE7X,Uber
2,Apr 22,Did that recently and just never heard anything back from them.,0,PNG93,nan,SEND PRIVATE MESSAGE,/post/Uber-take-home-assignment-data-scientist-o1nBNE7X,Uber
3,Apr 22,Lol same waiting for the reply..I submitted on Sunday,0,CAEj21,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Uber-take-home-assignment-data-scientist-o1nBNE7X,Uber
0,May 6,Current TC?,1,EMmE22,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-Salary-structure-at-L5-L6-engg-mgr-ZuKvkheF,Uber
1,May 6,~ 95 tc?,0,intouit,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Uber-India-Salary-structure-at-L5-L6-engg-mgr-ZuKvkheF,Uber
2,May 7,Ya,0,delwa,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Uber-India-Salary-structure-at-L5-L6-engg-mgr-ZuKvkheF,Uber
3,May 6,How many years of managerial experience?,0,NoteATypo,/company/Groupon/,Eng,/post/Uber-India-Salary-structure-at-L5-L6-engg-mgr-ZuKvkheF,Uber
4,May 6,8yrs,0,delwa,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Uber-India-Salary-structure-at-L5-L6-engg-mgr-ZuKvkheF,Uber
0,Mar 28,Out of curiousity which org is this,0,viddoo,/company/Amazon/,Eng,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
1,Mar 29,@Uber - do you have an open position for someone with 2-4 yoe in your team by any chance? I have a strong infra profile.,0,hdhsu6,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
2,Mar 29,DM me @hdhsu6,0,go-uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
3,Mar 29,Excepted TC top cap?,0,IlMf32,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
4,Mar 29,I.2 would be a great offer - if you exceptionally tick all the boxes or perform great with competing offers,0,go-uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
5,Mar 29,Got it. Thanks,0,IlMf32,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
6,Mar 29,How is the vibe internally at U? I've heard that the stock has an upside as well. Does it look good for Uber in 2021/22?,0,lemmino,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
7,Mar 29,Can I DM you? Have an offer from Uber.,0,lemmino,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
8,Mar 29,Sure,0,go-uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
9,May 3,Are these positions still open ? I am looking for a referral in Uber.,0,politely_,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
10,May 3,"Yep , DM me",0,moveout,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
11,Mar 29,Op i had applied on career site but didn't hear back. Can I DM you for referral?,0,ieWd08,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
12,Mar 29,Please do,0,go-uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-India-hiring-Senior-Software-Engineer-I-L5A---Backend-BsFpM2QR,Uber
0,Mar 10,Following :P,0,vvvvvvvvvf,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Hows-my-Uber-PM-Fam-doing-Worth-joining-the-product-org-Hows-2021-looking-for-you-folks-6c1sNDjK,Uber
1,Mar 10,God....there is a bell icon to follow,5,fGep87,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Hows-my-Uber-PM-Fam-doing-Worth-joining-the-product-org-Hows-2021-looking-for-you-folks-6c1sNDjK,Uber
2,Mar 10,Depends on the team. Good pay and sig. upside on the equity IMO. Layoff risk is low now.,3,Luisito,/company/Uber/,SEND PRIVATE MESSAGE,/post/Hows-my-Uber-PM-Fam-doing-Worth-joining-the-product-org-Hows-2021-looking-for-you-folks-6c1sNDjK,Uber
3,Mar 10,depends...feel free to PM the specific team and happy to give you the low down,0,Luisito,/company/Uber/,SEND PRIVATE MESSAGE,/post/Hows-my-Uber-PM-Fam-doing-Worth-joining-the-product-org-Hows-2021-looking-for-you-folks-6c1sNDjK,Uber
